X,Y,Point index
51,144,0
51,150,1
52,157,2
53,163,3
54,169,4
56,175,5
57,181,6
59,188,7
62,193,8
65,199,9
69,204,10
150,189,11
147,191,12
144,192,13
140,194,14
137,194,15
133,195,16
129,195,17
126,195,18
122,195,19
118,194,20
72,209,21
115,193,22
111,192,23
107,191,24
104,190,25
145,122,26
147,120,27
149,118,28
152,117,29
154,116,30
157,115,31
77,214,32
160,115,33
163,115,34
165,115,35
168,117,36
170,118,37
170,121,38
167,122,39
165,123,40
162,123,41
159,124,42
81,218,43
156,124,44
154,123,45
151,123,46
148,123,47
108,121,48
106,119,49
104,118,50
102,117,51
99,116,52
96,116,53
86,222,54
93,116,55
91,116,56
88,117,57
86,118,58
83,120,59
84,121,60
87,122,61
89,123,62
92,124,63
95,124,64
91,225,65
98,124,66
101,124,67
103,123,68
106,123,69
141,108,70
143,104,71
146,102,72
151,100,73
155,99,74
159,98,75
97,229,76
164,98,77
168,97,78
173,98,79
177,99,80
180,102,81
180,106,82
176,106,83
171,106,84
167,105,85
162,106,86
102,232,87
158,107,88
153,108,89
149,109,90
144,109,91
117,106,92
114,103,93
110,100,94
105,99,95
99,97,96
94,97,97
108,234,98
88,96,99
83,97,100
78,98,101
73,101,102
69,105,103
71,108,104
76,107,105
82,106,106
87,105,107
92,106,108
115,236,109
98,106,110
103,107,111
109,109,112
114,109,113
121,237,114
127,236,115
134,236,116
140,234,117
145,231,118
151,227,119
155,223,120
160,219,121
164,214,122
168,209,123
172,204,124
175,199,125
178,193,126
180,187,127
183,181,128
184,175,129
186,169,130
187,163,131
188,157,132
189,150,133
190,144,134
117,146,135
114,150,136
111,154,137
109,158,138
110,163,139
114,166,140
119,167,141
124,168,142
129,169,143
135,169,144
140,168,145
145,166,146
149,163,147
150,159,148
149,154,149
147,150,150
144,145,151
98,189,152
102,188,153
107,187,154
111,186,155
116,185,156
120,184,157
125,184,158
130,184,159
134,184,160
139,184,161
143,184,162
147,185,163
151,186,164
153,189,165
152,192,166
149,196,167
146,199,168
142,201,169
138,203,170
133,204,171
129,204,172
124,204,173
120,203,174
116,201,175
112,199,176
108,197,177
104,195,178
101,192,179
101,189,180
105,189,181
108,189,182
112,189,183
116,189,184
120,189,185
124,189,186
128,189,187
131,189,188
135,188,189
139,188,190
142,188,191
146,188,192
149,188,193
