X,Y,Point index
67,145,0
67,150,1
69,157,2
70,163,3
71,169,4
73,175,5
74,181,6
76,187,7
79,192,8
81,198,9
84,203,10
147,192,11
144,192,12
142,193,13
139,193,14
136,193,15
134,193,16
131,194,17
128,194,18
125,193,19
122,193,20
88,208,21
120,193,22
117,192,23
114,192,24
112,192,25
145,123,26
147,120,27
149,118,28
151,117,29
154,115,30
157,114,31
91,213,32
160,114,33
163,114,34
165,115,35
168,116,36
170,118,37
170,121,38
168,123,39
165,124,40
162,125,41
159,125,42
95,218,43
156,125,44
154,125,45
151,124,46
148,124,47
110,122,48
109,120,49
107,118,50
104,117,51
102,116,52
99,115,53
99,222,54
96,115,55
94,116,56
91,117,57
89,118,58
87,120,59
88,123,60
90,124,61
92,125,62
95,126,63
98,126,64
104,226,65
101,126,66
104,126,67
106,125,68
109,124,69
140,110,70
142,106,71
146,103,72
151,102,73
155,101,74
160,99,75
109,230,76
165,98,77
169,98,78
174,98,79
178,100,80
182,103,81
181,106,82
176,106,83
172,105,84
167,106,85
162,106,86
114,232,87
158,108,88
153,109,89
148,110,90
144,111,91
113,109,92
110,106,93
106,104,94
102,103,95
98,102,96
93,101,97
120,234,98
89,101,99
84,101,100
80,102,101
76,105,102
73,108,103
76,110,104
80,109,105
84,108,106
88,108,107
93,108,108
126,235,109
97,109,110
102,110,111
106,111,112
111,112,113
132,235,114
138,234,115
143,233,116
149,230,117
154,227,118
158,223,119
163,219,120
167,215,121
171,211,122
175,206,123
179,201,124
182,196,125
185,191,126
187,185,127
189,179,128
190,173,129
192,167,130
193,161,131
194,154,132
195,148,133
195,141,134
117,147,135
115,151,136
112,155,137
111,160,138
111,165,139
114,169,140
119,171,141
123,172,142
128,173,143
132,172,144
137,171,145
141,169,146
145,166,147
145,161,148
143,156,149
141,151,150
139,146,151
105,192,152
108,190,153
112,189,154
115,187,155
118,187,156
122,186,157
125,187,158
129,187,159
132,187,160
136,187,161
139,187,162
143,188,163
146,190,164
148,191,165
148,194,166
146,197,167
143,199,168
140,201,169
137,203,170
134,204,171
130,204,172
126,204,173
123,203,174
119,202,175
116,201,176
113,199,177
110,197,178
108,194,179
109,192,180
112,192,181
114,191,182
117,191,183
120,191,184
122,192,185
125,192,186
128,192,187
131,192,188
134,192,189
136,192,190
139,192,191
142,192,192
144,192,193
