X,Y,Point index
58,125,0
59,143,1
62,162,2
65,180,3
72,198,4
82,213,5
96,226,6
111,237,7
129,241,8
147,237,9
163,226,10
177,213,11
188,197,12
195,180,13
198,161,14
200,142,15
201,123,16
69,107,17
77,98,18
89,95,19
102,96,20
113,102,21
139,101,22
152,96,23
165,94,24
178,98,25
186,107,26
127,118,27
127,130,28
127,142,29
127,154,30
114,164,31
120,166,32
127,168,33
135,166,34
141,164,35
83,122,36
91,116,37
101,117,38
109,124,39
100,125,40
91,125,41
146,124,42
155,117,43
164,116,44
172,122,45
165,125,46
156,125,47
97,185,48
108,181,49
120,179,50
128,181,51
136,179,52
148,181,53
160,186,54
149,199,55
137,205,56
128,206,57
119,205,58
108,199,59
101,186,60
120,186,61
128,186,62
136,186,63
155,187,64
136,195,65
127,196,66
119,195,67
77,55,68
88,51,69
107,53,70
131,53,71
163,51,72
179,57,73
196,90,74
65,79,75
73,62,76
58,112,77
200,113,78
185,68,79
155,54,80
