X,Y,Point index
68,148,0
69,154,1
70,160,2
71,167,3
72,173,4
74,179,5
75,185,6
77,191,7
79,197,8
82,202,9
85,207,10
149,191,11
147,192,12
144,192,13
141,193,14
139,193,15
136,193,16
133,194,17
130,194,18
127,194,19
124,193,20
88,213,21
122,193,22
119,192,23
116,192,24
114,191,25
146,121,26
148,119,27
150,118,28
152,117,29
155,116,30
157,116,31
92,217,32
160,116,33
162,116,34
165,117,35
167,118,36
169,119,37
168,122,38
166,123,39
164,123,40
161,124,41
159,124,42
96,222,43
156,124,44
154,123,45
151,123,46
149,122,47
110,121,48
109,119,49
106,118,50
104,117,51
102,116,52
99,116,53
100,226,54
97,116,55
94,117,56
92,118,57
90,119,58
88,120,59
89,122,60
91,123,61
93,123,62
96,124,63
98,124,64
104,230,65
101,124,66
103,123,67
106,123,68
108,122,69
138,105,70
141,101,71
145,99,72
149,97,73
154,96,74
159,96,75
109,234,76
164,95,77
169,96,78
173,97,79
178,100,80
181,104,81
181,108,82
176,108,83
172,106,84
167,105,85
162,105,86
114,236,87
157,105,88
152,106,89
148,107,90
143,107,91
116,104,92
114,100,93
109,98,94
105,97,95
100,96,96
95,95,97
120,238,98
90,95,99
85,96,100
81,98,101
77,102,102
74,106,103
75,110,104
79,109,105
83,107,106
88,106,107
93,105,108
125,239,109
97,105,110
102,106,111
107,106,112
112,107,113
131,239,114
137,239,115
142,238,116
148,235,117
153,233,118
158,230,119
162,226,120
167,222,121
171,218,122
174,213,123
177,208,124
180,202,125
182,196,126
184,190,127
186,184,128
187,178,129
189,172,130
190,166,131
191,160,132
192,154,133
193,147,134
118,143,135
116,147,136
113,152,137
112,157,138
113,162,139
116,165,140
120,166,141
125,167,142
130,167,143
134,166,144
139,166,145
144,165,146
147,162,147
148,157,148
147,152,149
144,148,150
141,143,151
108,191,152
111,189,153
114,187,154
117,185,155
120,184,156
123,183,157
127,183,158
131,183,159
134,183,160
138,183,161
141,184,162
145,186,163
148,187,164
150,190,165
151,193,166
150,196,167
147,199,168
144,201,169
140,202,170
137,203,171
133,204,172
130,203,173
126,203,174
123,202,175
119,201,176
116,199,177
113,197,178
110,194,179
111,191,180
113,190,181
116,190,182
119,189,183
121,189,184
124,189,185
127,189,186
130,189,187
133,189,188
136,189,189
139,189,190
141,189,191
144,190,192
147,190,193
