X,Y,Point index
49,122,0
50,141,1
52,159,2
56,177,3
63,194,4
75,208,5
91,218,6
109,225,7
128,226,8
145,223,9
160,215,10
173,204,11
182,190,12
187,173,13
189,157,14
192,140,15
193,123,16
67,115,17
77,106,18
91,103,19
105,103,20
119,107,21
141,106,22
153,103,23
165,102,24
176,105,25
184,113,26
130,119,27
130,131,28
131,143,29
131,155,30
114,163,31
122,165,32
130,167,33
137,164,34
144,162,35
82,122,36
90,117,37
100,117,38
108,124,39
100,125,40
90,125,41
147,123,42
155,116,43
163,117,44
170,122,45
164,124,46
155,124,47
97,181,48
110,179,49
121,177,50
129,179,51
137,177,52
147,179,53
158,180,54
147,187,55
137,190,56
129,191,57
121,191,58
109,188,59
100,182,60
121,183,61
129,183,62
137,182,63
154,181,64
137,183,65
129,184,66
121,184,67
70,63,68
85,61,69
108,66,70
133,66,71
166,61,72
179,67,73
192,95,74
57,86,75
66,71,76
48,115,77
192,113,78
184,76,79
157,65,80
