X,Y,Point index
51,126,0
53,146,1
55,165,2
59,184,3
67,202,4
79,217,5
95,229,6
112,239,7
131,241,8
149,237,9
164,225,10
177,211,11
187,196,12
193,179,13
196,160,14
197,143,15
198,125,16
65,115,17
75,106,18
88,103,19
102,105,20
115,110,21
138,111,22
150,106,23
164,105,24
176,108,25
185,115,26
127,122,27
128,133,28
128,145,29
129,158,30
112,165,31
120,168,32
128,170,33
137,168,34
144,165,35
81,124,36
89,120,37
99,120,38
107,126,39
98,126,40
89,126,41
145,126,42
154,120,43
164,120,44
172,125,45
164,127,46
155,127,47
93,185,48
107,181,49
120,179,50
129,181,51
138,179,52
150,180,53
161,184,54
151,198,55
139,205,56
129,206,57
119,205,58
106,199,59
97,186,60
120,184,61
129,185,62
138,184,63
157,185,64
138,196,65
129,197,66
120,197,67
68,63,68
83,61,69
104,65,70
129,66,71
164,62,72
178,67,73
195,97,74
58,86,75
65,70,76
51,114,77
197,115,78
184,77,79
155,66,80
