X,Y,Point index
59,140,0
60,146,1
61,152,2
63,159,3
64,165,4
66,171,5
69,177,6
71,183,7
74,189,8
78,194,9
82,200,10
152,196,11
148,196,12
145,197,13
142,198,14
139,199,15
135,199,16
132,200,17
128,199,18
125,199,19
122,198,20
85,205,21
118,196,22
115,195,23
112,193,24
109,192,25
146,124,26
148,122,27
150,120,28
152,118,29
155,117,30
157,116,31
89,210,32
160,116,33
163,116,34
166,117,35
169,118,36
171,119,37
171,122,38
168,124,39
166,125,40
163,126,41
160,126,42
94,215,43
157,126,44
154,125,45
151,125,46
148,125,47
110,122,48
109,120,49
107,118,50
104,116,51
102,115,52
99,115,53
98,220,54
96,114,55
94,115,56
91,115,57
88,116,58
86,118,59
88,120,60
90,122,61
92,123,62
95,124,63
98,124,64
103,224,65
100,124,66
103,124,67
106,124,68
109,124,69
137,119,70
140,115,71
145,113,72
150,112,73
155,110,74
160,109,75
108,229,76
165,108,77
170,107,78
175,107,79
180,108,80
185,110,81
182,114,82
177,115,83
172,115,84
166,116,85
161,116,86
113,232,87
156,117,88
151,118,89
146,119,90
141,120,91
117,117,92
114,113,93
109,111,94
105,110,95
99,108,96
94,107,97
119,234,98
89,106,99
84,105,100
78,106,101
73,108,102
69,111,103
72,114,104
77,114,105
83,114,106
88,114,107
93,115,108
125,236,109
99,116,110
104,117,111
109,118,112
114,119,113
132,237,114
138,236,115
145,234,116
150,232,117
156,228,118
161,224,119
165,219,120
170,215,121
174,209,122
177,204,123
181,199,124
185,194,125
189,188,126
192,182,127
194,176,128
197,170,129
198,164,130
200,157,131
201,151,132
202,144,133
203,138,134
115,152,135
113,156,136
110,160,137
109,166,138
111,170,139
116,173,140
120,176,141
125,179,142
130,180,143
135,179,144
140,177,145
144,174,146
148,171,147
149,166,148
148,161,149
145,157,150
143,152,151
102,189,152
106,190,153
111,190,154
116,191,155
120,192,156
125,192,157
129,193,158
134,193,159
138,193,160
142,193,161
147,193,162
151,193,163
154,195,164
155,197,165
153,200,166
149,203,167
146,206,168
142,208,169
138,209,170
134,210,171
129,210,172
125,209,173
120,207,174
117,205,175
113,202,176
111,199,177
108,196,178
105,192,179
106,191,180
109,192,181
113,193,182
116,194,183
120,195,184
123,196,185
127,197,186
131,197,187
134,197,188
137,197,189
141,196,190
144,196,191
147,195,192
150,195,193
