X,Y,Point index
68,153,0
68,158,1
69,164,2
70,170,3
71,176,4
72,182,5
74,188,6
76,193,7
78,199,8
80,204,9
83,210,10
157,186,11
153,189,12
149,190,13
145,192,14
141,192,15
136,193,16
131,193,17
127,193,18
122,193,19
118,192,20
86,215,21
114,191,22
110,190,23
106,188,24
102,186,25
147,125,26
149,123,27
151,121,28
154,120,29
156,119,30
159,118,31
90,219,32
161,117,33
164,118,34
167,118,35
169,120,36
171,122,37
172,124,38
169,125,39
167,126,40
164,126,41
161,126,42
94,224,43
158,126,44
156,126,45
153,126,46
150,126,47
110,125,48
109,123,49
107,121,50
104,120,51
102,119,52
99,118,53
99,228,54
97,118,55
94,118,56
92,119,57
89,121,58
87,123,59
87,125,60
89,125,61
92,126,62
94,126,63
97,126,64
103,231,65
100,126,66
103,126,67
105,126,68
108,126,69
143,110,70
145,107,71
149,105,72
153,103,73
157,103,74
162,102,75
109,233,76
166,102,77
170,102,78
175,102,79
179,104,80
182,107,81
180,109,82
176,108,83
172,108,84
167,108,85
163,109,86
114,235,87
159,109,88
155,111,89
150,112,90
146,112,91
114,108,92
111,105,93
107,103,94
102,102,95
98,101,96
93,101,97
120,236,98
89,101,99
84,102,100
80,104,101
77,106,102
74,110,103
78,110,104
82,108,105
86,107,106
91,107,107
95,108,108
126,237,109
99,109,110
104,110,111
108,111,112
113,111,113
131,237,114
137,236,115
143,236,116
149,234,117
154,232,118
159,229,119
164,226,120
169,223,121
173,219,122
177,214,123
181,209,124
184,204,125
186,199,126
188,193,127
190,187,128
191,182,129
192,176,130
193,170,131
194,164,132
194,158,133
195,152,134
116,144,135
113,148,136
110,153,137
109,158,138
110,162,139
114,165,140
119,167,141
124,169,142
129,169,143
134,169,144
139,167,145
144,165,146
147,162,147
149,158,148
147,153,149
144,149,150
141,144,151
97,183,152
101,181,153
106,180,154
111,179,155
116,178,156
121,178,157
126,179,158
132,179,159
137,179,160
142,179,161
148,179,162
153,180,163
157,182,164
159,185,165
157,189,166
154,193,167
150,196,168
145,199,169
141,200,170
136,202,171
130,202,172
125,202,173
120,201,174
115,200,175
110,197,176
106,194,177
103,191,178
99,187,179
99,183,180
103,183,181
107,183,182
112,183,183
116,183,184
121,183,185
125,184,186
130,184,187
134,184,188
139,184,189
144,184,190
148,183,191
153,183,192
157,184,193
