X,Y,Point index
51,147,0
51,153,1
52,159,2
52,165,3
54,171,4
55,178,5
56,184,6
58,190,7
60,196,8
63,201,9
66,207,10
151,190,11
149,191,12
146,191,13
142,191,14
139,191,15
136,191,16
132,190,17
129,190,18
126,190,19
122,190,20
70,212,21
119,190,22
116,190,23
112,190,24
109,190,25
148,124,26
149,122,27
152,120,28
154,118,29
157,117,30
160,117,31
75,216,32
163,117,33
165,117,34
168,118,35
171,119,36
173,121,37
173,124,38
171,125,39
168,126,40
165,126,41
162,126,42
80,220,43
159,126,44
156,125,45
153,125,46
150,124,47
109,122,48
108,120,49
106,118,50
103,116,51
100,115,52
97,115,53
85,223,54
94,115,55
91,116,56
89,117,57
86,118,58
84,120,59
84,122,60
87,123,61
90,124,62
93,124,63
96,124,64
91,226,65
99,124,66
102,124,67
105,123,68
108,123,69
146,107,70
148,103,71
151,101,72
155,100,73
159,99,74
163,99,75
97,228,76
167,99,77
171,100,78
175,101,79
179,103,80
181,106,81
181,109,82
177,108,83
173,107,84
170,106,85
165,106,86
103,230,87
161,106,88
157,107,89
153,108,90
149,108,91
115,105,92
113,101,93
108,99,94
103,98,95
98,97,96
93,97,97
109,232,98
88,97,99
82,98,100
78,100,101
74,103,102
70,107,103
72,109,104
77,107,105
81,106,106
86,105,107
92,104,108
116,233,109
97,104,110
102,105,111
107,106,112
112,107,113
122,234,114
129,235,115
135,235,116
142,234,117
148,232,118
154,230,119
159,227,120
164,223,121
169,219,122
173,215,123
177,210,124
180,205,125
183,199,126
185,193,127
187,187,128
188,181,129
189,175,130
190,168,131
191,162,132
191,156,133
192,150,134
119,141,135
116,145,136
113,150,137
112,155,138
112,160,139
116,163,140
121,164,141
126,164,142
132,164,143
137,164,144
143,164,145
148,164,146
152,161,147
153,156,148
152,151,149
149,146,150
146,141,151
103,190,152
106,187,153
110,186,154
114,184,155
118,182,156
122,180,157
126,180,158
130,180,159
135,180,160
139,180,161
143,181,162
147,183,163
150,185,164
153,188,165
155,191,166
153,194,167
150,197,168
146,198,169
142,200,170
138,200,171
134,200,172
129,200,173
125,199,174
121,199,175
117,197,176
113,196,177
109,194,178
106,192,179
107,189,180
110,188,181
113,188,182
116,187,183
119,186,184
123,186,185
126,186,186
130,186,187
133,186,188
136,186,189
140,186,190
143,187,191
146,188,192
149,189,193
