X,Y,Point index
66,126,0
66,142,1
67,158,2
69,175,3
73,191,4
82,205,5
94,216,6
109,225,7
126,228,8
146,227,9
165,219,10
182,209,11
195,196,12
203,179,13
206,160,14
209,142,15
210,122,16
73,114,17
79,105,18
91,102,19
103,102,20
114,106,21
136,105,22
150,101,23
164,100,24
178,104,25
189,113,26
124,118,27
123,129,28
122,140,29
121,151,30
109,159,31
115,161,32
123,163,33
132,161,34
140,159,35
86,123,36
93,121,37
101,120,38
109,124,39
100,124,40
93,124,41
147,123,42
155,120,43
164,120,44
172,123,45
164,124,46
155,124,47
95,177,48
105,175,49
115,174,50
124,176,51
132,174,52
146,175,53
161,177,54
146,187,55
133,191,56
124,192,57
115,191,58
105,187,59
99,178,60
115,179,61
124,180,62
133,179,63
157,178,64
133,184,65
124,185,66
115,184,67
80,65,68
91,62,69
108,64,70
132,64,71
170,62,72
188,68,73
205,96,74
69,89,75
76,73,76
66,118,77
209,116,78
193,77,79
159,65,80
