X,Y,Point index
48,123,0
48,143,1
49,164,2
50,185,3
56,205,4
68,223,5
84,238,6
104,249,7
126,252,8
148,248,9
166,236,10
181,221,11
192,203,12
198,184,13
199,163,14
200,144,15
200,124,16
67,114,17
76,104,18
90,100,19
105,101,20
119,106,21
138,106,22
151,101,23
165,100,24
178,104,25
187,114,26
128,117,27
129,129,28
129,141,29
129,154,30
109,162,31
118,166,32
128,169,33
138,166,34
146,163,35
82,123,36
91,119,37
99,119,38
108,123,39
99,123,40
91,123,41
146,123,42
155,119,43
163,120,44
171,123,45
163,124,46
155,124,47
89,182,48
103,179,49
117,179,50
128,181,51
138,179,52
151,180,53
164,183,54
151,197,55
138,203,56
127,204,57
116,203,58
102,196,59
93,183,60
117,184,61
128,185,62
138,184,63
159,184,64
138,195,65
127,196,66
117,195,67
68,60,68
84,57,69
107,60,70
133,60,71
167,57,72
183,64,73
196,97,74
57,85,75
65,68,76
48,117,77
199,119,78
187,75,79
158,61,80
