X,Y,Point index
65,147,0
66,153,1
67,159,2
68,165,3
69,171,4
71,177,5
72,183,6
74,189,7
77,194,8
80,200,9
83,205,10
149,193,11
147,194,12
144,196,13
141,197,14
138,198,15
135,198,16
131,199,17
128,199,18
125,199,19
121,198,20
86,210,21
118,197,22
115,196,23
112,195,24
109,194,25
145,124,26
146,122,27
148,120,28
150,119,29
153,118,30
155,117,31
90,215,32
158,117,33
160,117,34
163,118,35
165,119,36
167,120,37
167,122,38
165,124,39
162,124,40
160,125,41
157,125,42
94,220,43
155,125,44
152,125,45
150,124,46
147,124,47
109,123,48
107,121,49
106,120,50
103,118,51
101,118,52
99,117,53
98,225,54
96,117,55
94,118,56
92,119,57
89,120,58
88,122,59
88,123,60
91,124,61
93,125,62
95,125,63
98,125,64
102,229,65
100,125,66
103,125,67
105,125,68
108,124,69
139,112,70
142,109,71
146,106,72
150,105,73
154,104,74
159,104,75
107,232,76
163,103,77
167,104,78
172,105,79
175,106,80
178,109,81
177,113,82
173,112,83
169,111,84
165,111,85
160,111,86
113,235,87
156,111,88
152,112,89
147,113,90
143,114,91
113,111,92
110,108,93
106,107,94
102,106,95
97,105,96
93,105,97
118,237,98
88,105,99
84,105,100
80,107,101
76,109,102
73,112,103
75,115,104
80,114,105
84,113,106
88,112,107
92,112,108
124,238,109
97,112,110
101,112,111
106,113,112
110,114,113
130,238,114
136,238,115
142,236,116
148,234,117
153,231,118
158,228,119
162,224,120
167,219,121
170,215,122
174,210,123
178,205,124
181,199,125
183,194,126
186,188,127
188,182,128
189,176,129
191,170,130
192,164,131
193,158,132
194,151,133
194,145,134
116,147,135
114,151,136
111,155,137
109,160,138
110,165,139
113,168,140
118,170,141
123,172,142
128,173,143
133,172,144
138,171,145
142,169,146
146,166,147
147,161,148
145,156,149
142,151,150
140,146,151
103,192,152
106,190,153
110,189,154
114,187,155
118,187,156
122,187,157
126,187,158
131,187,159
135,187,160
139,187,161
143,187,162
147,188,163
150,189,164
152,192,165
152,196,166
149,199,167
146,202,168
142,204,169
139,206,170
135,207,171
131,207,172
127,207,173
123,207,174
119,205,175
115,203,176
112,201,177
109,198,178
106,195,179
106,192,180
109,192,181
112,191,182
116,191,183
119,191,184
122,191,185
126,192,186
129,192,187
133,191,188
136,191,189
139,191,190
142,191,191
145,191,192
148,192,193
