X,Y,Point index
51,151,0
51,158,1
52,164,2
52,171,3
53,177,4
55,184,5
57,190,6
59,196,7
62,202,8
65,209,9
68,214,10
160,188,11
156,191,12
151,193,13
147,195,14
142,197,15
137,198,16
132,199,17
127,199,18
122,198,19
117,197,20
72,220,21
112,196,22
108,194,23
104,192,24
100,188,25
149,125,26
151,123,27
153,121,28
155,120,29
158,119,30
160,118,31
77,224,32
163,118,33
166,118,34
168,119,35
171,120,36
173,121,37
173,123,38
170,124,39
168,125,40
165,125,41
162,125,42
82,228,43
160,125,44
157,125,45
154,125,46
152,125,47
111,125,48
109,123,49
107,121,50
104,120,51
101,119,52
99,119,53
88,233,54
96,119,55
93,119,56
90,120,57
87,121,58
85,122,59
86,124,60
88,124,61
91,125,62
94,125,63
97,126,64
93,236,65
100,126,66
103,125,67
106,125,68
109,125,69
143,109,70
146,105,71
150,103,72
155,102,73
160,101,74
165,100,75
99,239,76
171,101,77
176,101,78
181,102,79
185,105,80
189,108,81
188,112,82
183,111,83
178,110,84
173,109,85
168,109,86
106,241,87
163,109,88
158,110,89
153,111,90
148,111,91
117,106,92
113,103,93
107,101,94
102,101,95
96,100,96
90,101,97
112,243,98
85,102,99
79,103,100
75,106,101
70,110,102
67,114,103
70,115,104
75,113,105
81,111,106
86,110,107
92,109,108
119,244,109
97,109,110
103,110,111
109,110,112
114,110,113
125,244,114
132,244,115
139,243,116
146,242,117
152,239,118
158,236,119
163,233,120
168,229,121
173,224,122
177,219,123
182,213,124
186,208,125
189,202,126
192,196,127
194,190,128
195,183,129
196,177,130
197,170,131
198,163,132
199,157,133
200,150,134
117,145,135
114,149,136
111,154,137
110,159,138
112,164,139
117,167,140
122,169,141
127,171,142
132,172,143
137,172,144
142,170,145
147,167,146
152,164,147
154,160,148
153,155,149
150,150,150
147,146,151
93,184,152
98,182,153
104,181,154
110,180,155
116,180,156
122,180,157
129,180,158
135,180,159
141,180,160
147,180,161
153,180,162
159,180,163
164,182,164
165,187,165
161,192,166
158,197,167
153,201,168
148,205,169
143,207,170
137,208,171
131,209,172
125,208,173
119,207,174
114,205,175
109,202,176
104,198,177
100,194,178
96,189,179
96,185,180
101,184,181
106,184,182
111,185,183
116,185,184
121,185,185
126,186,186
131,186,187
136,186,188
141,185,189
146,185,190
152,184,191
157,183,192
161,184,193
