X,Y,Point index
55,150,0
56,155,1
56,161,2
57,168,3
58,174,4
59,179,5
61,185,6
63,191,7
66,196,8
69,201,9
73,206,10
158,184,11
154,187,12
150,189,13
146,191,14
141,192,15
137,193,16
132,193,17
127,193,18
122,193,19
117,192,20
77,211,21
112,191,22
108,189,23
103,187,24
99,185,25
147,125,26
149,123,27
151,121,28
153,120,29
156,120,30
158,119,31
81,215,32
161,119,33
164,119,34
166,120,35
168,120,36
170,122,37
170,124,38
168,125,39
165,125,40
163,126,41
160,126,42
86,219,43
157,126,44
155,126,45
152,125,46
149,125,47
109,123,48
107,122,49
105,120,50
102,119,51
100,119,52
97,119,53
91,222,54
94,119,55
92,119,56
89,120,57
87,121,58
85,123,59
86,124,60
89,125,61
91,125,62
94,126,63
97,126,64
96,226,65
99,126,66
102,125,67
105,125,68
107,125,69
143,108,70
146,104,71
150,102,72
154,101,73
159,101,74
164,100,75
101,229,76
168,101,77
173,101,78
177,103,79
181,105,80
184,109,81
183,112,82
179,111,83
174,110,84
170,109,85
165,109,86
107,231,87
160,109,88
156,110,89
151,110,90
146,110,91
116,106,92
113,102,93
108,100,94
102,99,95
97,98,96
92,98,97
113,233,98
86,99,99
81,100,100
76,103,101
72,106,102
69,111,103
71,112,104
77,110,105
82,108,106
87,107,107
92,107,108
119,234,109
98,107,110
103,108,111
108,109,112
114,109,113
125,235,114
131,235,115
137,234,116
143,233,117
149,231,118
154,228,119
159,224,120
164,220,121
168,216,122
172,212,123
176,207,124
180,202,125
183,197,126
185,191,127
188,186,128
190,180,129
191,174,130
192,168,131
193,162,132
193,156,133
194,150,134
117,143,135
114,147,136
110,151,137
109,157,138
111,162,139
115,165,140
120,166,141
126,167,142
131,169,143
137,169,144
142,167,145
147,165,146
152,162,147
154,158,148
152,153,149
149,148,150
145,144,151
93,181,152
98,179,153
103,178,154
109,177,155
115,176,156
121,176,157
126,176,158
132,176,159
138,176,160
144,175,161
150,175,162
156,175,163
161,177,164
162,182,165
160,187,166
157,192,167
153,196,168
148,199,169
143,201,170
137,202,171
131,203,172
125,203,173
119,202,174
114,200,175
109,197,176
104,194,177
100,190,178
96,186,179
96,182,180
101,181,181
106,180,182
110,180,183
115,180,184
120,181,185
125,181,186
130,181,187
135,181,188
140,180,189
145,180,190
150,179,191
155,179,192
159,180,193
