X,Y,Point index
62,116,0
61,135,1
62,154,2
64,173,3
70,191,4
80,207,5
93,221,6
107,231,7
124,235,8
143,232,9
161,223,10
176,212,11
190,198,12
199,180,13
204,161,14
206,141,15
208,120,16
69,109,17
77,99,18
91,96,19
105,98,20
117,104,21
138,103,22
153,98,23
168,96,24
183,101,25
193,111,26
127,120,27
126,134,28
125,148,29
124,162,30
106,166,31
115,169,32
124,173,33
135,170,34
144,167,35
82,121,36
91,117,37
100,118,38
109,124,39
99,124,40
90,124,41
148,124,42
158,118,43
167,118,44
176,122,45
168,125,46
158,125,47
91,183,48
103,182,49
115,182,50
124,184,51
134,182,52
148,182,53
162,184,54
148,196,55
134,202,56
124,204,57
114,203,58
102,197,59
95,184,60
115,187,61
124,188,62
134,187,63
157,185,64
134,194,65
124,195,66
115,194,67
82,51,68
93,50,69
112,55,70
136,57,71
172,52,72
189,57,73
206,86,74
67,74,75
76,59,76
60,103,77
209,105,78
196,67,79
162,56,80
