X,Y,Point index
64,151,0
64,157,1
64,163,2
65,169,3
66,175,4
67,181,5
69,187,6
71,193,7
73,199,8
76,204,9
80,209,10
154,187,11
151,189,12
147,190,13
143,191,14
139,192,15
135,192,16
131,192,17
127,192,18
123,192,19
119,191,20
84,214,21
115,190,22
111,189,23
107,188,24
104,186,25
147,124,26
148,122,27
150,120,28
153,119,29
155,118,30
158,117,31
88,218,32
160,117,33
163,117,34
166,118,35
168,119,36
170,121,37
170,123,38
168,124,39
165,125,40
163,125,41
160,125,42
93,222,43
157,125,44
154,125,45
152,125,46
149,125,47
109,123,48
108,121,49
106,120,50
103,119,51
101,118,52
98,118,53
97,225,54
96,118,55
93,118,56
91,119,57
88,120,58
86,122,59
87,124,60
90,125,61
92,125,62
95,126,63
98,126,64
102,229,65
100,126,66
103,125,67
106,125,68
108,125,69
141,106,70
143,102,71
147,100,72
152,99,73
156,98,74
161,98,75
108,231,76
166,98,77
171,99,78
175,100,79
179,103,80
182,106,81
181,109,82
177,108,83
172,107,84
168,106,85
163,106,86
113,234,87
158,106,88
153,107,89
149,108,90
144,108,91
113,105,92
111,102,93
107,100,94
102,99,95
98,98,96
93,98,97
119,235,98
89,99,99
84,100,100
80,102,101
77,105,102
74,109,103
76,112,104
80,111,105
84,109,106
88,107,107
93,107,108
125,236,109
97,107,110
102,107,111
106,108,112
111,108,113
131,236,114
137,235,115
143,234,116
149,232,117
155,229,118
160,226,119
165,223,120
170,219,121
174,215,122
179,211,123
182,206,124
186,201,125
189,196,126
191,190,127
193,184,128
195,179,129
196,172,130
197,166,131
198,160,132
198,154,133
198,148,134
115,143,135
112,147,136
109,152,137
107,156,138
108,161,139
112,164,140
117,165,141
122,166,142
128,167,143
133,166,144
138,165,145
143,164,146
147,161,147
148,156,148
146,151,149
143,147,150
140,143,151
97,184,152
102,182,153
106,180,154
111,179,155
116,178,156
121,178,157
126,179,158
131,179,159
136,178,160
141,178,161
147,179,162
151,180,163
156,182,164
157,185,165
157,189,166
154,193,167
150,196,168
145,198,169
141,200,170
136,201,171
131,202,172
126,202,173
121,201,174
116,199,175
111,197,176
107,195,177
103,192,178
100,188,179
101,184,180
105,183,181
109,183,182
113,183,183
117,183,184
121,184,185
125,184,186
129,184,187
134,184,188
138,183,189
142,183,190
146,183,191
150,183,192
154,184,193
