X,Y,Point index
46,125,0
47,146,1
49,168,2
52,188,3
60,207,4
73,223,5
91,235,6
110,244,7
130,246,8
148,242,9
163,230,10
176,216,11
185,200,12
191,181,13
193,162,14
194,143,15
194,124,16
66,117,17
76,107,18
90,104,19
105,105,20
118,109,21
141,110,22
153,105,23
166,103,24
178,106,25
184,115,26
131,122,27
132,135,28
133,148,29
134,161,30
115,168,31
124,171,32
133,174,33
141,171,34
148,168,35
83,123,36
92,119,37
100,119,38
108,124,39
100,125,40
91,125,41
147,123,42
155,118,43
163,118,44
170,122,45
163,124,46
155,124,47
97,192,48
111,188,49
123,186,50
132,188,51
140,186,52
150,187,53
159,190,54
151,200,55
141,204,56
132,205,57
122,205,58
110,201,59
101,192,60
123,191,61
132,192,62
141,190,63
155,191,64
141,196,65
132,198,66
123,197,67
65,61,68
82,59,69
107,63,70
133,64,71
165,58,72
179,64,73
192,95,74
55,85,75
63,69,76
46,115,77
193,114,78
184,75,79
157,63,80
