X,Y,Point index
49,122,0
50,142,1
53,162,2
57,181,3
64,199,4
76,214,5
92,226,6
110,234,7
128,236,8
143,231,9
156,220,10
166,206,11
174,190,12
178,173,13
182,157,14
185,140,15
186,123,16
65,105,17
76,96,18
90,93,19
104,96,20
117,101,21
145,102,22
156,97,23
166,96,24
177,98,25
183,105,26
131,118,27
132,131,28
133,144,29
134,158,30
118,167,31
125,169,32
132,171,33
138,169,34
143,166,35
81,120,36
90,115,37
100,115,38
108,122,39
99,124,40
89,124,41
146,121,42
154,114,43
164,115,44
170,120,45
164,123,46
155,123,47
102,191,48
114,187,49
124,184,50
130,186,51
137,184,52
144,187,53
151,190,54
144,198,55
137,203,56
130,204,57
123,203,58
113,200,59
106,192,60
124,191,61
130,191,62
137,190,63
147,191,64
137,194,65
130,195,66
124,195,67
73,52,68
87,48,69
109,53,70
133,54,71
161,49,72
173,55,73
187,88,74
59,75,75
68,59,76
48,108,77
187,109,78
179,67,79
155,53,80
