X,Y,Point index
58,140,0
59,146,1
60,152,2
61,158,3
63,164,4
64,169,5
66,175,6
68,181,7
71,186,8
75,191,9
79,195,10
154,183,11
151,186,12
147,188,13
143,190,14
139,191,15
135,192,16
131,192,17
126,192,18
122,191,19
118,190,20
83,199,21
114,189,22
110,187,23
107,185,24
104,183,25
147,124,26
148,122,27
151,120,28
153,118,29
156,117,30
159,116,31
88,203,32
162,116,33
166,116,34
169,117,35
172,118,36
174,120,37
174,123,38
171,124,39
168,126,40
165,127,41
162,127,42
93,207,43
159,127,44
156,127,45
153,126,46
150,125,47
109,124,48
107,121,49
105,119,50
102,118,51
99,117,52
96,116,53
97,211,54
93,116,55
89,117,56
86,118,57
84,119,58
81,121,59
83,124,60
85,125,61
88,126,62
91,127,63
95,127,64
102,215,65
98,127,66
101,127,67
104,126,68
107,126,69
143,108,70
146,104,71
150,102,72
155,101,73
159,100,74
164,99,75
107,218,76
169,98,77
174,98,78
179,99,79
183,101,80
187,104,81
185,106,82
181,105,83
176,104,84
171,105,85
166,105,86
112,221,87
161,107,88
157,108,89
152,109,90
147,110,91
112,107,92
108,104,93
104,102,94
99,100,95
94,99,96
88,99,97
118,224,98
83,99,99
78,100,100
73,102,101
69,105,102
66,108,103
69,109,104
74,107,105
79,106,106
84,105,107
89,106,108
123,226,109
94,107,110
99,108,111
104,109,112
109,110,113
129,227,114
136,226,115
141,225,116
147,223,117
152,220,118
157,217,119
162,213,120
167,209,121
171,205,122
176,201,123
180,197,124
184,192,125
187,187,126
190,182,127
192,176,128
194,170,129
195,165,130
196,159,131
197,153,132
198,147,133
198,141,134
116,145,135
114,149,136
111,153,137
109,157,138
110,161,139
114,164,140
119,166,141
123,167,142
128,168,143
133,168,144
138,166,145
142,164,146
146,162,147
148,158,148
147,153,149
145,149,150
142,145,151
98,179,152
102,176,153
106,175,154
111,174,155
117,173,156
122,173,157
127,174,158
133,174,159
138,173,160
143,174,161
148,174,162
153,176,163
157,178,164
158,183,165
155,188,166
153,192,167
149,196,168
145,199,169
140,202,170
135,203,171
130,203,172
124,203,173
119,202,174
115,199,175
110,197,176
106,193,177
103,188,178
100,184,179
101,180,180
105,179,181
109,178,182
113,179,183
117,179,184
121,179,185
125,180,186
130,180,187
134,180,188
138,179,189
142,179,190
147,179,191
151,179,192
154,180,193
