X,Y,Point index
55,152,0
56,158,1
56,165,2
57,171,3
58,178,4
60,185,5
61,191,6
63,198,7
66,204,8
69,210,9
72,216,10
159,186,11
155,189,12
150,191,13
146,193,14
141,194,15
136,195,16
131,195,17
126,195,18
121,195,19
116,194,20
76,221,21
112,193,22
107,192,23
103,190,24
99,187,25
147,123,26
148,121,27
151,120,28
153,119,29
155,118,30
157,117,31
81,226,32
160,117,33
162,117,34
165,118,35
167,119,36
169,121,37
168,123,38
166,123,39
164,124,40
161,124,41
159,124,42
85,230,43
156,124,44
154,123,45
151,123,46
149,123,47
110,122,48
108,121,49
106,120,50
104,119,51
102,118,52
99,118,53
90,235,54
97,118,55
94,119,56
92,119,57
90,121,58
88,122,59
89,123,60
91,124,61
94,124,62
96,124,63
99,124,64
96,239,65
101,123,66
103,123,67
106,123,68
108,123,69
142,109,70
145,105,71
149,103,72
153,102,73
158,101,74
163,101,75
101,242,76
168,101,77
172,102,78
177,104,79
180,106,80
183,110,81
183,114,82
178,114,83
174,112,84
170,110,85
165,110,86
107,245,87
160,110,88
155,110,89
150,111,90
146,111,91
117,108,92
114,104,93
109,103,94
103,102,95
98,101,96
92,101,97
114,246,98
87,102,99
82,104,100
77,107,101
73,110,102
70,115,103
72,117,104
77,116,105
82,114,106
87,112,107
92,111,108
120,248,109
98,111,110
103,111,111
109,112,112
114,112,113
127,248,114
134,248,115
140,247,116
147,245,117
153,243,118
159,239,119
164,235,120
168,230,121
172,225,122
176,220,123
180,214,124
183,208,125
186,202,126
188,196,127
190,189,128
192,183,129
193,176,130
194,169,131
194,163,132
195,156,133
196,149,134
116,144,135
112,148,136
109,152,137
108,157,138
110,162,139
115,165,140
120,167,141
125,169,142
130,170,143
136,170,144
141,168,145
146,165,146
150,162,147
153,158,148
152,153,149
149,148,150
145,144,151
92,183,152
97,181,153
103,181,154
109,180,155
114,180,156
120,180,157
126,180,158
132,180,159
138,180,160
144,179,161
150,179,162
156,179,163
161,181,164
163,185,165
160,190,166
156,194,167
152,198,168
147,201,169
142,203,170
136,204,171
130,205,172
124,204,173
119,203,174
113,202,175
108,199,176
103,195,177
99,192,178
95,188,179
95,184,180
100,184,181
105,184,182
110,184,183
115,184,184
120,185,185
125,186,186
130,186,187
135,185,188
140,185,189
145,184,190
149,183,191
154,183,192
159,183,193
