X,Y,Point index
59,150,0
60,156,1
60,162,2
61,168,3
62,174,4
64,181,5
66,187,6
68,193,7
71,198,8
74,204,9
77,209,10
155,187,11
152,189,12
148,191,13
144,192,14
140,193,15
135,194,16
131,194,17
127,195,18
122,194,19
118,193,20
82,213,21
114,192,22
110,191,23
106,189,24
102,187,25
145,124,26
147,121,27
149,119,28
152,118,29
155,116,30
157,116,31
86,218,32
160,115,33
164,116,34
166,116,35
169,118,36
171,120,37
172,122,38
169,124,39
166,125,40
163,125,41
160,126,42
91,222,43
157,126,44
154,125,45
151,125,46
148,125,47
108,123,48
107,121,49
105,119,50
102,117,51
99,116,52
97,116,53
96,225,54
94,116,55
91,117,56
88,118,57
86,119,58
83,121,59
84,123,60
87,124,61
89,125,62
92,126,63
95,126,64
101,229,65
98,126,66
101,126,67
104,125,68
107,125,69
141,105,70
143,100,71
148,98,72
152,97,73
157,96,74
162,96,75
106,232,76
167,97,77
172,97,78
177,99,79
181,102,80
184,106,81
183,110,82
179,108,83
174,106,84
169,105,85
164,105,86
112,235,87
159,105,88
155,106,89
150,107,90
145,107,91
113,104,92
110,100,93
106,98,94
101,97,95
96,96,96
90,97,97
117,237,98
85,97,99
81,98,100
76,101,101
73,104,102
70,108,103
72,111,104
76,109,105
81,107,106
85,106,107
90,105,108
124,238,109
95,105,110
100,106,111
105,107,112
110,107,113
130,238,114
136,237,115
142,236,116
148,234,117
153,232,118
159,229,119
163,225,120
168,221,121
173,217,122
177,212,123
181,208,124
185,203,125
188,197,126
191,191,127
193,185,128
195,179,129
196,173,130
198,167,131
198,161,132
199,154,133
199,148,134
115,144,135
112,148,136
109,152,137
107,157,138
109,162,139
113,165,140
118,167,141
123,169,142
128,169,143
133,169,144
138,167,145
143,165,146
147,162,147
149,158,148
147,153,149
144,148,150
141,144,151
96,184,152
100,182,153
105,181,154
110,180,155
116,180,156
121,180,157
126,180,158
132,180,159
137,180,160
143,180,161
148,180,162
153,180,163
158,182,164
159,186,165
157,190,166
154,194,167
150,197,168
146,200,169
141,202,170
136,203,171
130,204,172
125,204,173
120,203,174
115,201,175
110,199,176
106,196,177
102,192,178
98,188,179
99,184,180
103,184,181
108,184,182
112,184,183
116,185,184
121,185,185
125,186,186
130,186,187
134,185,188
139,185,189
143,184,190
147,184,191
152,183,192
156,184,193
