X,Y,Point index
61,145,0
61,150,1
62,156,2
63,162,3
64,168,4
65,174,5
67,180,6
68,185,7
70,191,8
73,196,9
76,201,10
152,180,11
149,181,12
145,182,13
141,183,14
138,183,15
134,183,16
130,183,17
126,184,18
122,184,19
118,183,20
79,206,21
114,183,22
110,182,23
107,182,24
103,181,25
145,122,26
147,120,27
149,119,28
152,118,29
154,117,30
157,116,31
83,211,32
160,116,33
163,117,34
166,118,35
168,119,36
170,121,37
170,123,38
167,124,39
165,124,40
162,124,41
159,124,42
88,215,43
156,124,44
153,124,45
150,123,46
147,123,47
108,121,48
106,119,49
104,118,50
102,117,51
99,116,52
97,116,53
92,218,54
94,116,55
91,117,56
89,118,57
86,119,58
84,121,59
85,122,60
88,123,61
91,123,62
93,124,63
96,124,64
97,222,65
99,123,66
101,123,67
104,123,68
107,122,69
139,103,70
142,99,71
146,97,72
151,96,73
157,95,74
162,95,75
103,225,76
167,96,77
172,97,78
177,99,79
181,103,80
184,107,81
184,110,82
179,108,83
175,106,84
170,105,85
164,104,86
108,227,87
159,104,88
154,105,89
149,106,90
144,106,91
114,104,92
112,99,93
108,97,94
103,95,95
98,95,96
92,95,97
114,228,98
87,95,99
82,96,100
78,99,101
74,102,102
71,106,103
71,110,104
75,108,105
80,106,106
85,104,107
90,103,108
120,229,109
95,104,110
100,104,111
105,105,112
110,106,113
126,230,114
132,229,115
138,228,116
144,227,117
150,224,118
155,222,119
161,219,120
166,216,121
171,212,122
175,208,123
179,204,124
182,199,125
185,194,126
187,188,127
189,183,128
191,177,129
192,171,130
193,166,131
194,160,132
195,154,133
196,148,134
114,138,135
112,142,136
109,145,137
107,150,138
108,154,139
112,157,140
116,157,141
121,158,142
126,159,143
131,158,144
136,158,145
141,158,146
145,155,147
147,151,148
145,147,149
142,143,150
140,139,151
97,180,152
100,177,153
104,175,154
109,173,155
113,172,156
118,171,157
123,171,158
128,171,159
133,171,160
138,171,161
142,172,162
147,173,163
152,175,164
155,178,165
155,182,166
153,185,167
149,188,168
145,190,169
140,191,170
135,191,171
131,192,172
126,192,173
121,192,174
116,191,175
111,190,176
107,188,177
103,186,178
100,183,179
100,179,180
104,178,181
107,177,182
111,177,183
115,177,184
119,177,185
123,177,186
127,177,187
131,177,188
135,176,189
139,176,190
143,177,191
147,177,192
151,178,193
