X,Y,Point index
69,149,0
70,154,1
71,160,2
72,166,3
73,172,4
74,177,5
76,183,6
78,189,7
80,194,8
83,199,9
85,204,10
143,193,11
142,195,12
140,196,13
137,197,14
135,198,15
132,198,16
129,198,17
126,198,18
123,198,19
120,197,20
89,209,21
118,196,22
115,194,23
113,193,24
111,191,25
143,125,26
145,123,27
147,121,28
149,120,29
151,119,30
154,118,31
92,213,32
156,118,33
159,119,34
161,119,35
163,121,36
165,123,37
165,125,38
163,127,39
161,127,40
158,128,41
156,128,42
96,217,43
153,128,44
150,127,45
148,127,46
146,126,47
112,124,48
111,122,49
109,120,50
107,118,51
104,117,52
102,117,53
100,221,54
99,117,55
97,117,56
95,118,57
93,119,58
91,121,59
91,123,60
93,125,61
95,126,62
98,126,63
100,126,64
104,225,65
103,126,66
105,126,67
108,126,68
110,125,69
139,107,70
141,103,71
145,101,72
149,100,73
154,99,74
158,99,75
109,228,76
162,99,77
167,100,78
171,102,79
174,105,80
177,108,81
175,111,82
172,110,83
168,108,84
164,107,85
159,107,86
113,231,87
155,107,88
151,108,89
146,109,90
142,109,91
117,106,92
115,102,93
111,100,94
106,99,95
102,98,96
97,98,97
118,233,98
93,98,99
88,99,100
84,101,101
81,104,102
78,108,103
79,111,104
83,110,105
87,107,106
91,106,107
96,105,108
124,235,109
100,106,110
105,106,111
109,107,112
114,108,113
129,235,114
134,234,115
140,233,116
145,231,117
149,228,118
153,225,119
157,221,120
161,217,121
165,213,122
168,208,123
171,203,124
174,198,125
176,193,126
178,187,127
180,182,128
182,176,129
183,170,130
184,164,131
185,159,132
186,153,133
187,146,134
117,143,135
115,147,136
113,150,137
112,155,138
113,159,139
115,162,140
120,162,141
124,162,142
128,163,143
132,162,144
136,162,145
140,162,146
143,160,147
144,156,148
143,151,149
142,147,150
139,143,151
107,190,152
109,186,153
111,183,154
115,180,155
118,178,156
122,177,157
126,176,158
130,176,159
134,177,160
138,177,161
141,179,162
144,183,163
146,187,164
147,191,165
147,195,166
146,199,167
144,203,168
141,205,169
138,207,170
134,208,171
130,209,172
126,208,173
122,208,174
119,206,175
115,203,176
113,201,177
110,197,178
108,194,179
110,189,180
112,187,181
114,185,182
117,184,183
120,183,184
123,183,185
126,183,186
129,183,187
132,183,188
134,183,189
137,184,190
140,185,191
142,187,192
143,190,193
