X,Y,Point index
63,139,0
64,144,1
65,149,2
66,154,3
67,158,4
69,163,5
71,168,6
73,172,7
75,177,8
78,181,9
82,185,10
152,173,11
149,175,12
146,176,13
143,177,14
140,178,15
137,178,16
133,179,17
130,179,18
126,179,19
123,178,20
85,188,21
119,177,22
116,176,23
113,175,24
110,174,25
146,123,26
148,122,27
150,120,28
152,119,29
155,118,30
157,117,31
90,191,32
160,117,33
162,117,34
165,118,35
167,119,36
170,120,37
170,122,38
167,123,39
165,124,40
162,124,41
160,124,42
94,194,43
157,124,44
154,124,45
151,124,46
149,124,47
109,123,48
108,121,49
105,120,50
103,119,51
101,118,52
98,118,53
99,197,54
95,118,55
93,118,56
90,119,57
88,120,58
86,122,59
87,123,60
90,124,61
92,125,62
95,125,63
97,125,64
103,200,65
100,125,66
103,125,67
105,124,68
108,124,69
142,114,70
144,111,71
148,109,72
152,108,73
157,107,74
161,107,75
108,202,76
166,106,77
170,106,78
175,107,79
179,108,80
182,111,81
182,114,82
177,114,83
173,113,84
168,113,85
164,113,86
113,205,87
159,113,88
155,114,89
150,115,90
146,115,91
113,113,92
110,110,93
106,109,94
102,108,95
97,107,96
93,107,97
118,206,98
88,107,99
84,107,100
79,108,101
75,110,102
72,113,103
74,115,104
79,115,105
83,114,106
87,113,107
92,113,108
124,207,109
97,114,110
101,114,111
106,114,112
110,115,113
129,207,114
135,207,115
141,206,116
146,205,117
151,202,118
156,200,119
160,197,120
164,194,121
168,191,122
172,187,123
176,183,124
178,179,125
181,175,126
183,170,127
185,166,128
187,161,129
188,157,130
189,152,131
191,147,132
192,142,133
193,137,134
118,141,135
115,144,136
112,147,137
111,151,138
112,155,139
116,158,140
121,159,141
125,160,142
130,161,143
135,161,144
139,159,145
144,158,146
147,155,147
149,151,148
147,147,149
144,144,150
141,140,151
103,172,152
107,170,153
111,170,154
115,169,155
119,168,156
124,168,157
128,168,158
133,168,159
137,168,160
142,168,161
146,168,162
150,168,163
154,170,164
156,172,165
155,176,166
152,178,167
149,181,168
145,183,169
141,185,170
137,186,171
133,186,172
128,186,173
124,185,174
120,184,175
116,183,176
112,180,177
109,178,178
106,175,179
107,172,180
110,172,181
114,171,182
117,171,183
120,171,184
124,172,185
127,172,186
130,172,187
134,172,188
137,171,189
141,171,190
144,171,191
148,171,192
151,171,193
