X,Y,Point index
55,151,0
55,157,1
56,163,2
56,169,3
57,176,4
58,182,5
60,188,6
62,194,7
65,200,8
68,205,9
72,209,10
154,184,11
151,185,12
147,185,13
144,186,14
140,186,15
137,186,16
133,187,17
130,187,18
126,187,19
122,186,20
77,214,21
119,186,22
115,186,23
112,186,24
108,185,25
147,124,26
149,122,27
151,120,28
154,119,29
156,118,30
159,118,31
82,218,32
162,118,33
165,119,34
167,119,35
170,121,36
172,122,37
171,125,38
169,126,39
166,127,40
163,127,41
160,127,42
87,222,43
157,127,44
155,126,45
152,125,46
149,125,47
109,122,48
107,121,49
104,119,50
102,118,51
99,118,52
97,118,53
92,225,54
94,118,55
91,118,56
89,119,57
86,121,58
84,122,59
86,124,60
88,125,61
91,125,62
94,126,63
96,126,64
98,228,65
99,125,66
102,125,67
105,125,68
107,124,69
141,106,70
143,102,71
148,100,72
153,98,73
158,98,74
163,98,75
103,231,76
169,98,77
174,99,78
179,101,79
182,104,80
185,109,81
185,112,82
180,111,83
175,109,84
170,108,85
165,107,86
109,233,87
160,107,88
155,108,89
150,109,90
144,109,91
118,106,92
116,101,93
111,99,94
105,97,95
100,96,96
94,96,97
115,234,98
88,96,99
83,97,100
78,100,101
73,104,102
70,108,103
71,112,104
76,110,105
81,108,106
86,107,107
92,107,108
121,235,109
98,107,110
103,108,111
109,109,112
115,109,113
128,236,114
134,236,115
140,235,116
146,233,117
152,231,118
158,228,119
163,225,120
168,221,121
173,217,122
177,212,123
182,208,124
185,203,125
189,197,126
191,192,127
193,186,128
195,179,129
196,173,130
196,167,131
196,160,132
196,154,133
196,147,134
117,142,135
115,146,136
111,150,137
109,155,138
110,160,139
115,163,140
120,164,141
125,164,142
130,165,143
135,164,144
141,164,145
146,163,146
150,161,147
152,156,148
150,151,149
147,147,150
144,143,151
102,184,152
106,182,153
110,181,154
114,180,155
118,179,156
123,178,157
127,179,158
131,179,159
136,178,160
140,178,161
145,179,162
149,179,163
153,180,164
157,183,165
156,186,166
153,189,167
150,192,168
146,193,169
142,195,170
138,196,171
133,196,172
129,196,173
125,196,174
120,195,175
116,194,176
112,192,177
108,190,178
105,187,179
105,184,180
108,184,181
112,184,182
116,184,183
119,184,184
123,184,185
126,184,186
130,184,187
133,184,188
137,184,189
141,184,190
144,183,191
148,183,192
152,183,193
