X,Y,Point index
56,145,0
56,151,1
57,157,2
57,163,3
58,169,4
59,175,5
61,181,6
63,187,7
65,192,8
68,198,9
71,203,10
152,186,11
149,187,12
145,189,13
141,190,14
137,190,15
133,191,16
129,191,17
124,191,18
120,190,19
116,190,20
75,207,21
112,188,22
109,187,23
105,185,24
102,183,25
148,124,26
150,123,27
152,121,28
154,120,29
156,119,30
159,119,31
80,212,32
161,119,33
164,119,34
166,120,35
169,121,36
171,122,37
171,124,38
168,124,39
166,125,40
163,125,41
161,125,42
85,216,43
158,125,44
155,125,45
153,125,46
150,125,47
107,123,48
106,121,49
104,120,50
102,119,51
100,119,52
97,118,53
90,219,54
95,118,55
92,119,56
90,119,57
88,120,58
86,121,59
87,122,60
89,123,61
91,123,62
94,123,63
96,124,64
95,222,65
99,124,66
101,124,67
103,124,68
106,124,69
142,111,70
145,107,71
150,106,72
154,105,73
159,104,74
164,104,75
101,225,76
169,104,77
173,105,78
178,106,79
182,109,80
185,112,81
183,115,82
179,113,83
174,111,84
170,111,85
165,110,86
106,228,87
160,110,88
155,111,89
151,112,90
146,112,91
113,109,92
110,106,93
106,104,94
102,103,95
97,103,96
92,103,97
113,230,98
88,103,99
83,104,100
79,106,101
75,108,102
72,111,103
74,113,104
79,112,105
83,111,106
87,110,107
92,110,108
119,231,109
96,110,110
101,110,111
106,111,112
110,111,113
125,231,114
132,231,115
138,230,116
145,228,117
151,226,118
157,224,119
162,221,120
168,217,121
173,214,122
177,210,123
182,205,124
186,200,125
189,195,126
192,190,127
195,184,128
197,179,129
198,173,130
199,167,131
201,161,132
202,155,133
202,148,134
115,139,135
112,143,136
109,147,137
107,152,138
107,157,139
112,160,140
117,161,141
122,163,142
127,163,143
133,163,144
138,163,145
143,161,146
147,158,147
148,153,148
146,149,149
143,145,150
140,141,151
96,181,152
100,178,153
105,177,154
110,176,155
115,176,156
120,176,157
125,176,158
130,176,159
135,176,160
140,177,161
145,178,162
150,179,163
154,181,164
156,184,165
155,188,166
151,192,167
147,194,168
143,196,169
138,198,170
133,198,171
128,198,172
123,198,173
118,197,174
113,196,175
109,194,176
105,191,177
101,188,178
98,184,179
99,181,180
103,180,181
107,180,182
111,180,183
115,180,184
119,181,185
123,181,186
128,181,187
132,181,188
136,181,189
140,181,190
145,181,191
148,182,192
152,183,193
