X,Y,Point index
52,116,0
53,137,1
56,157,2
59,178,3
66,196,4
78,213,5
93,228,6
109,241,7
129,244,8
148,240,9
164,227,10
178,212,11
190,194,12
196,175,13
199,154,14
201,134,15
202,112,16
63,113,17
73,104,18
87,103,19
102,106,20
116,111,21
135,110,22
149,105,23
163,102,24
178,103,25
188,111,26
126,121,27
127,136,28
127,151,29
127,166,30
110,169,31
118,173,32
127,176,33
136,173,34
143,169,35
81,120,36
89,116,37
98,116,38
107,122,39
98,123,40
88,123,41
146,122,42
154,116,43
164,116,44
172,120,45
164,123,46
155,123,47
95,186,48
106,185,49
118,186,50
127,188,51
136,186,52
148,186,53
160,187,54
149,201,55
137,208,56
127,209,57
117,207,58
106,201,59
99,188,60
118,190,61
127,192,62
136,191,63
155,189,64
136,198,65
126,199,66
117,198,67
66,54,68
80,55,69
103,62,70
130,63,71
166,54,72
183,57,73
198,85,74
56,77,75
63,62,76
51,103,77
201,102,78
188,67,79
156,61,80
