X,Y,Point index
51,116,0
52,135,1
55,153,2
59,171,3
67,188,4
78,202,5
93,214,6
109,223,7
125,225,8
141,223,9
154,213,10
165,201,11
175,187,12
181,171,13
185,155,14
189,138,15
190,121,16
67,110,17
78,104,18
92,102,19
106,104,20
118,109,21
143,110,22
155,105,23
167,104,24
178,105,25
186,112,26
131,123,27
131,136,28
132,148,29
133,161,30
116,167,31
123,169,32
131,171,33
138,169,34
144,167,35
82,122,36
91,117,37
101,118,38
109,126,39
100,127,40
89,126,41
147,126,42
155,118,43
165,118,44
173,123,45
166,127,46
156,127,47
100,185,48
112,182,49
123,180,50
130,182,51
136,180,52
145,182,53
153,185,54
144,195,55
136,199,56
129,200,57
121,199,58
111,195,59
105,186,60
122,187,61
129,188,62
136,187,63
149,186,64
136,189,65
129,190,66
122,189,67
74,59,68
89,58,69
110,64,70
134,66,71
165,60,72
178,65,73
192,91,74
60,78,75
70,65,76
50,106,77
192,109,78
184,74,79
158,65,80
