X,Y,Point index
68,140,0
69,146,1
69,151,2
71,157,3
72,163,4
73,169,5
75,174,6
77,180,7
80,185,8
82,191,9
86,196,10
153,183,11
149,184,12
146,185,13
142,186,14
139,187,15
135,188,16
132,188,17
128,188,18
125,188,19
121,187,20
89,201,21
118,187,22
114,186,23
111,184,24
108,183,25
148,123,26
150,122,27
152,121,28
154,121,29
156,121,30
159,120,31
93,205,32
161,120,33
163,121,34
166,121,35
168,121,36
170,122,37
168,124,38
166,124,39
164,125,40
161,125,41
159,125,42
97,210,43
157,125,44
154,124,45
152,124,46
150,123,47
108,122,48
107,121,49
105,121,50
102,120,51
100,120,52
98,120,53
101,214,54
96,120,55
94,120,56
92,121,57
89,121,58
88,122,59
90,123,60
92,124,61
94,124,62
96,124,63
98,124,64
106,218,65
100,124,66
103,124,67
105,124,68
107,123,69
137,111,70
141,107,71
146,106,72
151,105,73
156,104,74
161,103,75
111,222,76
166,102,77
171,103,78
176,104,79
181,106,80
185,109,81
183,113,82
178,113,83
173,113,84
168,112,85
162,112,86
117,225,87
157,112,88
152,113,89
147,113,90
141,114,91
116,112,92
113,108,93
109,106,94
104,105,95
99,104,96
94,103,97
123,227,98
89,102,99
84,102,100
80,104,101
76,106,102
73,110,103
73,114,104
78,115,105
83,113,106
87,113,107
92,112,108
129,227,109
97,112,110
102,113,111
107,113,112
112,113,113
135,227,114
141,227,115
147,225,116
153,223,117
159,220,118
164,217,119
169,213,120
173,209,121
177,205,122
181,200,123
185,195,124
188,190,125
191,185,126
193,180,127
195,174,128
197,169,129
199,163,130
200,157,131
201,151,132
202,145,133
202,139,134
114,143,135
112,147,136
109,151,137
107,155,138
109,160,139
113,163,140
118,165,141
123,167,142
128,168,143
133,167,144
138,165,145
143,164,146
147,161,147
149,157,148
148,152,149
145,148,150
142,144,151
102,181,152
106,180,153
110,180,154
115,180,155
119,180,156
124,181,157
128,181,158
133,181,159
137,181,160
141,181,161
146,181,162
149,181,163
153,182,164
155,184,165
154,187,166
150,189,167
146,192,168
142,193,169
138,195,170
134,196,171
130,196,172
126,196,173
121,195,174
117,194,175
114,192,176
110,189,177
107,187,178
104,183,179
105,181,180
108,182,181
112,182,182
116,183,183
119,184,184
123,184,185
127,185,186
130,185,187
134,184,188
138,184,189
141,184,190
145,183,191
148,183,192
151,183,193
