X,Y,Point index
57,152,0
58,158,1
59,164,2
60,170,3
61,176,4
63,182,5
65,188,6
67,194,7
69,200,8
72,205,9
75,210,10
154,192,11
151,194,12
147,195,13
144,196,14
140,196,15
137,197,16
133,197,17
130,197,18
126,197,19
123,196,20
79,216,21
119,195,22
116,195,23
112,194,24
109,193,25
147,125,26
148,123,27
151,121,28
153,120,29
155,119,30
158,118,31
83,220,32
161,118,33
163,118,34
166,119,35
168,120,36
171,122,37
171,125,38
168,126,39
166,126,40
163,127,41
160,127,42
87,225,43
157,127,44
155,126,45
152,126,46
149,126,47
110,124,48
108,122,49
106,120,50
104,119,51
101,118,52
99,118,53
92,229,54
96,118,55
93,118,56
91,119,57
89,121,58
87,122,59
87,124,60
90,125,61
92,126,62
95,126,63
98,126,64
97,232,65
100,126,66
103,126,67
106,125,68
108,125,69
142,110,70
144,106,71
148,104,72
153,103,73
157,103,74
162,102,75
103,235,76
167,103,77
171,103,78
176,105,79
179,107,80
182,111,81
181,115,82
177,114,83
173,112,84
168,111,85
164,111,86
109,238,87
159,111,88
155,112,89
150,113,90
145,113,91
115,109,92
112,105,93
108,104,94
103,102,95
98,102,96
93,102,97
115,240,98
89,102,99
84,103,100
79,105,101
76,108,102
72,111,103
74,114,104
79,113,105
83,112,106
88,110,107
93,110,108
121,241,109
98,110,110
103,111,111
107,111,112
112,112,113
127,241,114
133,241,115
140,241,116
146,239,117
152,237,118
157,234,119
162,230,120
166,226,121
171,221,122
174,216,123
178,211,124
181,206,125
184,200,126
186,195,127
188,189,128
190,182,129
191,176,130
192,170,131
194,164,132
195,158,133
195,151,134
117,147,135
114,151,136
112,155,137
110,160,138
112,165,139
116,168,140
121,170,141
126,171,142
131,172,143
136,171,144
141,170,145
146,168,146
150,165,147
152,161,148
150,156,149
148,151,150
145,147,151
102,192,152
106,190,153
110,188,154
114,187,155
118,185,156
123,185,157
128,185,158
132,185,159
137,185,160
141,185,161
146,185,162
150,186,163
154,188,164
156,191,165
156,194,166
154,198,167
151,201,168
147,203,169
143,205,170
138,206,171
134,207,172
129,206,173
125,206,174
120,204,175
116,202,176
113,200,177
109,198,178
106,195,179
106,192,180
109,191,181
113,191,182
116,191,183
120,190,184
124,190,185
127,190,186
131,191,187
135,190,188
138,190,189
142,190,190
145,190,191
149,190,192
152,191,193
