X,Y,Point index
57,120,0
57,138,1
58,156,2
61,174,3
67,190,4
77,204,5
91,215,6
106,224,7
123,227,8
141,224,9
158,216,10
173,205,11
185,191,12
192,174,13
196,156,14
198,138,15
200,120,16
69,107,17
78,99,18
90,96,19
103,98,20
115,103,21
136,102,22
149,96,23
163,94,24
177,97,25
186,106,26
126,117,27
125,127,28
125,138,29
125,148,30
110,158,31
117,160,32
125,162,33
133,160,34
140,158,35
82,121,36
90,117,37
100,117,38
108,123,39
99,124,40
90,124,41
145,122,42
154,116,43
163,116,44
171,120,45
164,123,46
155,123,47
95,178,48
106,173,49
117,171,50
125,173,51
133,172,52
144,174,53
156,178,54
144,189,55
133,194,56
124,195,57
116,194,58
105,189,59
99,178,60
117,178,61
124,179,62
133,178,63
152,179,64
132,184,65
124,185,66
116,184,67
77,59,68
89,55,69
108,58,70
131,58,71
165,55,72
180,62,73
196,91,74
65,82,75
73,66,76
57,113,77
199,112,78
186,71,79
156,58,80
