X,Y,Point index
59,121,0
60,139,1
63,157,2
67,175,3
74,191,4
85,205,5
99,217,6
113,227,7
130,230,8
148,227,9
164,218,10
179,206,11
191,192,12
198,175,13
201,156,14
202,137,15
202,118,16
69,109,17
77,102,18
89,101,19
102,103,20
114,107,21
137,107,22
149,102,23
162,100,24
175,101,25
186,107,26
125,121,27
125,132,28
124,144,29
124,155,30
113,166,31
119,167,32
126,169,33
133,167,34
140,165,35
83,121,36
91,117,37
100,117,38
109,124,39
99,125,40
90,125,41
146,123,42
154,117,43
163,116,44
172,120,45
164,124,46
154,124,47
102,187,48
111,183,49
120,180,50
127,182,51
133,180,52
144,182,53
156,185,54
145,194,55
135,199,56
128,200,57
121,199,58
112,196,59
107,188,60
120,187,61
127,187,62
134,186,63
151,186,64
134,189,65
128,190,66
121,189,67
74,59,68
86,57,69
105,62,70
129,62,71
163,56,72
180,61,73
197,89,74
65,81,75
71,66,76
60,111,77
202,108,78
186,70,79
154,61,80
