X,Y,Point index
62,149,0
63,155,1
63,161,2
64,166,3
66,172,4
67,178,5
69,183,6
71,189,7
74,194,8
76,199,9
79,204,10
153,189,11
150,189,12
146,190,13
143,190,14
140,191,15
136,191,16
133,192,17
129,192,18
126,192,19
122,191,20
83,209,21
119,191,22
115,191,23
112,190,24
108,190,25
147,125,26
148,123,27
150,121,28
152,119,29
155,118,30
157,117,31
87,213,32
160,117,33
163,117,34
166,118,35
168,119,36
170,121,37
171,123,38
169,125,39
166,126,40
163,126,41
160,126,42
91,217,43
158,126,44
155,126,45
152,126,46
149,126,47
109,124,48
108,122,49
105,120,50
103,119,51
101,118,52
98,117,53
96,221,54
95,117,55
93,117,56
90,118,57
88,120,58
86,121,59
86,123,60
89,125,61
91,126,62
94,126,63
96,127,64
101,224,65
99,127,66
102,126,67
105,126,68
108,126,69
141,112,70
143,108,71
147,106,72
152,105,73
156,104,74
160,103,75
106,227,76
165,103,77
169,103,78
174,103,79
178,105,80
181,108,81
180,111,82
175,109,83
171,109,84
166,109,85
162,110,86
111,230,87
157,111,88
153,112,89
149,113,90
144,113,91
116,110,92
113,107,93
109,105,94
104,103,95
100,102,96
95,102,97
116,231,98
90,101,99
86,102,100
81,103,101
77,106,102
74,109,103
77,110,104
81,109,105
86,109,106
91,109,107
95,109,108
122,232,109
100,110,110
104,111,111
109,112,112
114,113,113
128,233,114
134,233,115
139,232,116
145,230,117
150,227,118
155,223,119
159,219,120
163,215,121
167,211,122
170,206,123
174,201,124
177,196,125
179,191,126
182,185,127
183,179,128
185,173,129
186,168,130
187,162,131
187,156,132
188,150,133
189,144,134
118,147,135
116,152,136
113,156,137
111,161,138
112,165,139
116,168,140
121,170,141
125,172,142
130,172,143
135,172,144
140,170,145
145,169,146
149,166,147
150,161,148
149,156,149
146,152,150
144,147,151
102,189,152
106,188,153
110,187,154
114,186,155
118,185,156
122,184,157
126,184,158
130,185,159
135,184,160
139,184,161
143,184,162
147,185,163
151,186,164
155,187,165
154,191,166
151,194,167
148,196,168
144,199,169
140,200,170
136,201,171
132,202,172
128,201,173
124,201,174
120,200,175
116,198,176
112,196,177
109,194,178
105,192,179
105,190,180
108,190,181
112,190,182
115,190,183
119,190,184
123,190,185
126,191,186
130,191,187
133,191,188
137,190,189
140,190,190
144,189,191
147,189,192
150,189,193
