X,Y,Point index
61,149,0
62,155,1
62,162,2
63,168,3
65,174,4
66,180,5
68,187,6
70,193,7
73,198,8
76,204,9
79,209,10
154,192,11
151,194,12
147,195,13
144,197,14
140,197,15
136,198,16
132,198,17
128,199,18
124,198,19
121,198,20
83,214,21
117,197,22
113,195,23
110,194,24
107,193,25
146,125,26
148,123,27
150,121,28
152,119,29
155,118,30
157,117,31
87,219,32
160,117,33
163,117,34
166,118,35
168,119,36
170,120,37
171,123,38
168,124,39
166,125,40
163,126,41
160,126,42
92,223,43
157,126,44
154,126,45
152,125,46
149,125,47
108,124,48
106,122,49
104,120,50
102,119,51
99,118,52
97,117,53
96,227,54
94,117,55
92,118,56
89,119,57
87,120,58
85,122,59
86,123,60
88,124,61
90,125,62
93,126,63
96,126,64
101,231,65
98,126,66
101,126,67
104,125,68
106,125,69
141,109,70
143,106,71
147,103,72
152,102,73
157,101,74
161,100,75
107,234,76
166,100,77
171,100,78
176,101,79
180,103,80
183,107,81
183,110,82
178,110,83
173,109,84
169,108,85
164,108,86
112,237,87
159,109,88
154,110,89
150,111,90
145,111,91
112,109,92
110,106,93
105,104,94
101,102,95
96,102,96
91,101,97
118,239,98
87,101,99
82,102,100
78,103,101
74,106,102
71,110,103
72,112,104
76,111,105
81,110,106
86,109,107
90,109,108
124,240,109
95,110,110
100,110,111
105,111,112
109,112,113
131,240,114
137,240,115
143,238,116
149,236,117
155,233,118
160,230,119
165,226,120
169,222,121
174,217,122
178,213,123
182,208,124
186,203,125
189,197,126
191,191,127
193,185,128
195,179,129
196,173,130
197,167,131
198,160,132
199,154,133
200,147,134
116,145,135
113,150,136
110,154,137
109,159,138
109,164,139
113,168,140
118,169,141
123,170,142
129,171,143
134,170,144
139,169,145
144,168,146
148,164,147
149,159,148
147,154,149
144,150,150
141,145,151
101,190,152
105,188,153
109,186,154
113,184,155
118,183,156
122,183,157
127,183,158
132,183,159
137,182,160
142,183,161
147,183,162
151,185,163
155,187,164
156,191,165
156,195,166
153,199,167
150,202,168
146,205,169
142,207,170
137,208,171
132,209,172
127,209,173
122,208,174
118,206,175
114,204,176
110,201,177
107,198,178
104,194,179
104,191,180
107,190,181
111,189,182
115,189,183
119,189,184
122,189,185
126,189,186
130,189,187
135,189,188
138,189,189
142,188,190
146,189,191
150,189,192
153,190,193
