X,Y,Point index
75,148,0
76,153,1
76,159,2
77,166,3
78,172,4
80,178,5
81,184,6
83,190,7
84,195,8
87,201,9
90,206,10
147,191,11
145,191,12
142,191,13
139,191,14
136,191,15
134,191,16
131,191,17
128,191,18
126,191,19
123,191,20
93,212,21
120,191,22
117,191,23
115,191,24
112,192,25
145,122,26
147,120,27
149,118,28
151,117,29
153,116,30
156,115,31
96,217,32
158,115,33
161,116,34
163,117,35
166,118,36
168,120,37
168,123,38
165,124,39
163,125,40
160,125,41
157,125,42
100,221,43
155,125,44
152,125,45
150,124,46
147,123,47
111,122,48
110,120,49
108,119,50
106,118,51
104,117,52
101,116,53
105,225,54
99,116,55
97,117,56
95,118,57
93,120,58
91,121,59
92,123,60
94,125,61
96,125,62
98,126,63
101,126,64
110,228,65
103,126,66
106,125,67
108,125,68
110,124,69
138,101,70
140,98,71
145,96,72
149,95,73
154,94,74
159,94,75
115,231,76
164,95,77
168,96,78
173,98,79
176,101,80
179,105,81
178,108,82
174,107,83
170,105,84
165,103,85
160,102,86
121,233,87
156,102,88
151,103,89
146,103,90
141,104,91
114,103,92
112,99,93
108,97,94
104,96,95
100,95,96
96,95,97
126,234,98
92,96,99
88,97,100
85,100,101
82,103,102
80,107,103
81,110,104
84,108,105
87,106,106
91,105,107
95,104,108
132,234,109
99,104,110
103,104,111
107,105,112
111,105,113
138,234,114
144,233,115
149,232,116
155,230,117
160,228,118
166,226,119
171,222,120
175,219,121
180,215,122
184,211,123
188,206,124
191,201,125
194,195,126
196,190,127
198,184,128
199,178,129
200,172,130
202,166,131
202,160,132
203,154,133
203,147,134
116,144,135
114,148,136
111,152,137
110,157,138
110,161,139
113,165,140
117,166,141
122,165,142
127,165,143
131,165,144
136,165,145
140,165,146
144,162,147
144,157,148
142,153,149
140,149,150
137,144,151
107,192,152
109,189,153
112,187,154
115,185,155
118,184,156
121,184,157
125,184,158
128,184,159
131,184,160
135,185,161
138,186,162
141,187,163
144,188,164
148,190,165
150,192,166
148,195,167
145,196,168
142,197,169
138,198,170
135,199,171
132,199,172
128,199,173
125,199,174
122,199,175
118,198,176
115,197,177
112,196,178
109,194,179
110,192,180
112,191,181
114,190,182
117,190,183
120,189,184
122,189,185
125,189,186
128,189,187
131,189,188
133,189,189
136,190,190
139,190,191
141,191,192
144,191,193
