X,Y,Point index
61,144,0
62,150,1
63,156,2
64,162,3
65,168,4
66,174,5
68,180,6
70,186,7
73,191,8
76,196,9
79,202,10
152,186,11
149,188,12
145,189,13
141,190,14
137,191,15
133,192,16
129,192,17
125,192,18
121,192,19
117,191,20
83,206,21
113,190,22
109,189,23
106,187,24
102,185,25
147,124,26
149,122,27
151,121,28
153,119,29
155,118,30
158,118,31
87,211,32
160,117,33
163,117,34
166,118,35
168,119,36
170,120,37
170,123,38
168,124,39
165,124,40
163,125,41
160,125,42
91,216,43
157,125,44
155,125,45
152,124,46
150,124,47
108,123,48
107,121,49
105,119,50
103,118,51
100,117,52
98,117,53
95,220,54
95,117,55
92,117,56
90,117,57
88,118,58
86,120,59
86,122,60
89,123,61
91,123,62
93,124,63
96,124,64
100,224,65
99,124,66
101,124,67
104,124,68
107,124,69
140,108,70
143,104,71
148,103,72
153,101,73
157,100,74
162,99,75
105,228,76
167,99,77
172,99,78
177,100,79
181,102,80
185,105,81
184,109,82
179,108,83
174,107,84
169,107,85
164,107,86
110,231,87
159,108,88
154,109,89
150,110,90
145,110,91
115,107,92
112,103,93
107,102,94
103,100,95
98,100,96
93,99,97
116,233,98
88,99,99
83,100,100
79,101,101
75,104,102
72,108,103
74,110,104
78,109,105
83,108,106
88,107,107
92,107,108
122,234,109
97,107,110
102,108,111
107,109,112
112,110,113
128,234,114
134,234,115
140,233,116
146,231,117
151,228,118
157,225,119
161,221,120
166,217,121
170,212,122
174,208,123
178,203,124
181,198,125
184,192,126
187,187,127
189,181,128
191,175,129
193,170,130
194,163,131
196,157,132
197,151,133
198,145,134
114,143,135
112,147,136
109,152,137
107,157,138
108,161,139
112,164,140
117,166,141
122,167,142
127,168,143
132,167,144
137,166,145
143,165,146
147,162,147
148,157,148
147,153,149
144,148,150
141,144,151
97,182,152
101,180,153
106,179,154
111,178,155
116,177,156
121,177,157
126,178,158
131,178,159
136,178,160
141,178,161
146,179,162
150,180,163
154,182,164
155,185,165
153,190,166
150,193,167
146,197,168
142,199,169
137,201,170
132,202,171
128,203,172
122,203,173
118,202,174
113,200,175
109,197,176
105,194,177
102,190,178
99,186,179
99,183,180
103,182,181
108,182,182
112,182,183
116,183,184
120,183,185
124,184,186
129,184,187
133,183,188
137,183,189
141,183,190
145,183,191
149,183,192
153,184,193
