X,Y,Point index
63,151,0
64,157,1
64,163,2
65,169,3
66,175,4
67,181,5
68,188,6
70,194,7
72,200,8
74,205,9
77,211,10
152,187,11
149,188,12
145,188,13
141,188,14
137,188,15
133,188,16
129,189,17
125,189,18
121,189,19
118,189,20
81,216,21
114,188,22
110,189,23
106,189,24
102,188,25
145,122,26
148,120,27
150,119,28
152,118,29
155,117,30
157,116,31
85,221,32
160,116,33
162,116,34
165,117,35
167,118,36
169,120,37
168,122,38
166,123,39
164,124,40
161,124,41
158,124,42
90,225,43
156,123,44
153,123,45
150,123,46
148,122,47
108,123,48
106,121,49
104,120,50
101,119,51
99,119,52
97,119,53
95,229,54
94,119,55
92,120,56
89,121,57
87,122,58
85,124,59
86,125,60
89,126,61
91,126,62
94,126,63
96,126,64
100,232,65
99,125,66
101,125,67
104,125,68
106,124,69
138,100,70
140,95,71
144,92,72
149,91,73
155,90,74
160,90,75
105,234,76
165,91,77
171,92,78
175,95,79
179,98,80
182,103,81
182,107,82
178,105,83
173,103,84
168,101,85
163,100,86
111,236,87
157,100,88
152,101,89
147,102,90
142,102,91
114,102,92
112,98,93
107,95,94
102,94,95
97,94,96
91,95,97
117,236,98
86,96,99
81,97,100
77,100,101
73,105,102
71,109,103
70,113,104
75,111,105
79,109,106
84,106,107
89,105,108
123,237,109
94,104,110
99,104,111
105,105,112
110,105,113
130,237,114
136,236,115
142,236,116
148,234,117
154,232,118
159,230,119
165,228,120
170,225,121
175,221,122
180,217,123
183,212,124
186,206,125
189,201,126
191,195,127
193,189,128
194,182,129
196,176,130
197,170,131
198,164,132
198,158,133
199,151,134
112,141,135
109,145,136
107,150,137
105,155,138
107,160,139
110,163,140
115,165,141
120,165,142
126,166,143
131,165,144
136,165,145
141,163,146
145,160,147
146,155,148
144,150,149
142,145,150
139,141,151
96,187,152
100,185,153
103,183,154
108,181,155
112,180,156
116,179,157
121,180,158
126,180,159
131,179,160
135,180,161
140,180,162
144,182,163
149,183,164
153,185,165
154,188,166
152,191,167
148,193,168
143,195,169
139,196,170
134,197,171
130,198,172
125,198,173
120,198,174
116,197,175
111,196,176
107,195,177
103,193,178
99,190,179
99,188,180
103,187,181
106,186,182
110,185,183
114,185,184
118,185,185
122,185,186
126,185,187
130,185,188
133,185,189
137,185,190
141,186,191
145,186,192
149,187,193
