X,Y,Point index
56,145,0
57,150,1
59,156,2
60,162,3
61,168,4
63,174,5
64,180,6
67,186,7
69,191,8
73,196,9
76,201,10
152,185,11
148,187,12
145,189,13
141,190,14
137,191,15
133,192,16
129,192,17
124,192,18
120,192,19
116,191,20
80,206,21
112,190,22
109,188,23
105,186,24
101,184,25
145,124,26
147,122,27
149,120,28
152,119,29
154,118,30
157,117,31
84,210,32
160,117,33
162,117,34
165,118,35
168,119,36
170,120,37
169,123,38
167,124,39
164,125,40
162,126,41
159,126,42
89,214,43
156,126,44
153,126,45
150,125,46
148,125,47
109,123,48
107,121,49
105,119,50
103,118,51
100,117,52
97,117,53
93,218,54
95,117,55
92,118,56
89,118,57
87,120,58
85,121,59
86,123,60
89,124,61
91,125,62
94,126,63
97,126,64
98,222,65
99,126,66
102,125,67
105,125,68
108,125,69
142,110,70
144,106,71
148,104,72
153,103,73
157,102,74
162,101,75
103,225,76
167,101,77
171,101,78
176,102,79
180,104,80
183,107,81
182,110,82
177,110,83
173,109,84
168,108,85
163,109,86
108,228,87
159,109,88
154,110,89
150,111,90
145,112,91
114,108,92
111,105,93
106,103,94
101,102,95
96,101,96
91,100,97
114,231,98
86,101,99
81,102,100
76,103,101
72,106,102
69,110,103
72,111,104
77,111,105
82,109,106
87,109,107
92,109,108
120,232,109
97,109,110
102,110,111
107,111,112
112,112,113
126,233,114
132,233,115
138,232,116
144,229,117
149,226,118
154,223,119
159,219,120
163,214,121
167,210,122
171,205,123
175,201,124
179,196,125
182,190,126
184,185,127
187,179,128
188,173,129
190,167,130
191,161,131
192,156,132
193,150,133
194,143,134
115,145,135
112,149,136
110,153,137
108,158,138
110,162,139
114,165,140
118,167,141
123,168,142
128,169,143
133,169,144
138,167,145
142,165,146
147,163,147
149,158,148
147,153,149
145,149,150
142,145,151
96,181,152
100,179,153
105,179,154
110,178,155
115,178,156
121,179,157
126,179,158
131,179,159
136,179,160
141,178,161
146,178,162
151,179,163
155,181,164
155,184,165
153,189,166
149,192,167
146,196,168
141,198,169
137,200,170
132,201,171
127,202,172
122,201,173
117,200,174
112,198,175
108,195,176
105,192,177
101,188,178
98,185,179
98,181,180
103,181,181
107,181,182
111,182,183
115,182,184
119,183,185
123,183,186
128,183,187
132,183,188
136,183,189
140,182,190
145,182,191
149,181,192
152,182,193
