X,Y,Point index
61,128,0
63,145,1
65,163,2
69,179,3
76,195,4
87,208,5
101,218,6
116,225,7
133,227,8
149,224,9
162,215,10
174,204,11
183,190,12
188,174,13
191,158,14
193,142,15
193,125,16
73,117,17
82,108,18
95,105,19
108,106,20
121,109,21
139,109,22
151,105,23
164,104,24
176,107,25
184,115,26
131,121,27
131,130,28
132,140,29
132,150,30
117,161,31
124,162,32
132,164,33
139,162,34
145,161,35
87,125,36
95,120,37
104,120,38
112,126,39
104,127,40
95,127,41
147,125,42
155,119,43
164,119,44
172,123,45
165,126,46
156,126,47
104,184,48
114,178,49
124,175,50
131,177,51
138,175,52
148,178,53
156,183,54
148,191,55
139,195,56
131,196,57
124,195,58
114,191,59
108,184,60
124,182,61
131,182,62
139,181,63
152,183,64
138,185,65
131,186,66
124,186,67
78,71,68
90,67,69
110,70,70
133,70,71
164,67,72
178,74,73
191,102,74
66,93,75
74,78,76
60,123,77
193,122,78
183,83,79
156,70,80
