X,Y,Point index
58,142,0
59,148,1
59,154,2
60,160,3
61,167,4
63,173,5
64,179,6
65,185,7
67,190,8
70,196,9
73,201,10
149,191,11
146,191,12
143,191,13
140,191,14
137,190,15
134,190,16
131,191,17
128,191,18
125,190,19
122,190,20
77,206,21
119,190,22
116,190,23
113,191,24
110,191,25
145,123,26
147,121,27
149,119,28
151,117,29
154,116,30
157,116,31
81,210,32
159,116,33
162,116,34
165,117,35
167,118,36
170,120,37
169,122,38
167,124,39
165,125,40
162,126,41
159,126,42
86,214,43
156,126,44
153,125,45
150,125,46
148,124,47
109,122,48
107,120,49
105,118,50
103,117,51
100,116,52
97,116,53
90,218,54
94,116,55
91,117,56
89,118,57
86,119,58
84,121,59
86,123,60
88,124,61
91,125,62
94,126,63
97,126,64
95,222,65
99,126,66
102,126,67
105,125,68
107,124,69
138,105,70
141,101,71
145,99,72
150,98,73
155,97,74
160,97,75
101,225,76
165,97,77
170,97,78
175,99,79
179,102,80
182,105,81
181,109,82
177,109,83
172,108,84
167,107,85
162,107,86
106,228,87
157,107,88
152,107,89
147,108,90
142,108,91
116,106,92
114,102,93
109,100,94
104,98,95
99,98,96
94,97,97
112,229,98
88,97,99
83,98,100
79,100,101
75,103,102
72,107,103
71,112,104
76,111,105
81,109,106
86,108,107
91,107,108
118,230,109
96,107,110
102,107,111
107,108,112
112,108,113
124,231,114
130,231,115
136,230,116
142,229,117
148,227,118
153,224,119
158,221,120
163,217,121
168,214,122
173,210,123
177,205,124
180,200,125
184,195,126
186,190,127
189,184,128
190,178,129
192,172,130
193,166,131
194,160,132
195,154,133
195,147,134
115,144,135
112,149,136
109,153,137
108,157,138
109,162,139
113,165,140
118,166,141
122,166,142
127,166,143
132,166,144
137,166,145
142,166,146
147,164,147
148,159,148
146,154,149
144,150,150
141,145,151
103,192,152
106,189,153
109,186,154
113,184,155
116,182,156
120,182,157
124,182,158
128,182,159
132,182,160
135,183,161
139,184,162
143,186,163
146,187,164
150,189,165
151,192,166
149,195,167
146,198,168
143,199,169
139,201,170
135,201,171
131,202,172
128,202,173
124,202,174
120,201,175
116,200,176
113,199,177
109,197,178
106,194,179
107,191,180
109,190,181
112,189,182
115,189,183
118,189,184
121,189,185
124,189,186
127,189,187
130,189,188
134,189,189
137,189,190
139,190,191
142,190,192
146,191,193
