X,Y,Point index
51,124,0
52,144,1
54,164,2
57,184,3
64,202,4
77,217,5
93,229,6
111,239,7
131,242,8
149,239,9
165,228,10
180,216,11
191,201,12
197,183,13
200,163,14
201,144,15
202,125,16
65,110,17
74,97,18
88,91,19
103,91,20
117,96,21
141,96,22
154,91,23
169,92,24
182,98,25
189,110,26
129,117,27
130,130,28
130,143,29
130,156,30
114,163,31
121,166,32
130,169,33
138,166,34
145,163,35
83,122,36
92,118,37
101,118,38
110,123,39
101,124,40
92,124,41
147,123,42
156,119,43
165,119,44
173,123,45
165,125,46
156,125,47
96,183,48
109,178,49
121,177,50
129,179,51
139,177,52
151,179,53
162,184,54
151,198,55
139,204,56
130,205,57
120,204,58
108,198,59
101,184,60
121,182,61
129,184,62
139,183,63
157,184,64
139,195,65
129,196,66
120,195,67
73,53,68
87,49,69
108,50,70
132,50,71
165,51,72
180,59,73
199,93,74
59,79,75
68,61,76
51,114,77
201,116,78
188,70,79
158,53,80
