X,Y,Point index
54,120,0
55,140,1
57,160,2
60,179,3
67,198,4
78,213,5
93,227,6
109,237,7
128,240,8
147,237,9
162,227,10
175,213,11
185,197,12
191,179,13
194,161,14
196,142,15
196,123,16
69,110,17
78,100,18
92,96,19
107,98,20
121,103,21
141,104,22
154,100,23
168,99,24
180,102,25
188,113,26
131,117,27
132,130,28
133,142,29
133,155,30
117,165,31
124,167,32
132,169,33
139,168,34
145,165,35
85,120,36
93,115,37
102,115,38
111,121,39
102,123,40
92,123,41
148,122,42
156,117,43
165,117,44
173,122,45
165,125,46
156,124,47
103,192,48
114,187,49
123,184,50
131,186,51
138,184,52
146,187,53
154,192,54
145,198,55
137,200,56
130,201,57
122,200,58
113,197,59
108,191,60
123,190,61
131,191,62
138,191,63
150,192,64
137,191,65
130,192,66
123,191,67
74,58,68
88,54,69
111,57,70
135,59,71
168,56,72
182,64,73
195,97,74
62,82,75
70,65,76
54,115,77
197,120,78
188,75,79
160,60,80
