X,Y,Point index
60,127,0
60,145,1
60,162,2
63,180,3
68,197,4
79,213,5
93,226,6
109,237,7
127,241,8
144,237,9
160,226,10
173,213,11
183,197,12
189,180,13
191,162,14
192,145,15
192,127,16
71,113,17
79,105,18
91,102,19
104,103,20
115,108,21
140,108,22
152,103,23
164,102,24
175,104,25
183,112,26
128,120,27
128,133,28
127,146,29
127,159,30
112,166,31
119,169,32
127,172,33
135,169,34
142,166,35
84,123,36
92,118,37
101,118,38
109,124,39
100,124,40
92,124,41
145,124,42
154,118,43
163,117,44
170,122,45
163,124,46
155,124,47
92,180,48
105,180,49
118,180,50
127,182,51
137,180,52
150,181,53
164,182,54
151,198,55
137,205,56
127,207,57
117,205,58
104,197,59
95,182,60
118,185,61
127,186,62
137,185,63
160,183,64
137,197,65
127,198,66
118,196,67
76,59,68
89,58,69
109,61,70
133,62,71
164,58,72
178,62,73
192,92,74
65,82,75
73,67,76
59,110,77
194,110,78
183,73,79
156,62,80
