X,Y,Point index
53,142,0
53,148,1
54,155,2
55,161,3
57,168,4
58,174,5
60,180,6
62,186,7
65,192,8
68,198,9
72,203,10
153,190,11
150,191,12
146,192,13
143,192,14
139,193,15
135,193,16
132,193,17
128,193,18
125,192,19
121,192,20
76,208,21
118,191,22
114,191,23
111,190,24
107,189,25
148,124,26
149,122,27
151,120,28
154,118,29
156,117,30
159,117,31
80,213,32
162,117,33
165,117,34
168,118,35
170,119,36
172,121,37
172,123,38
170,125,39
167,126,40
164,126,41
161,127,42
85,217,43
159,127,44
156,126,45
153,126,46
150,125,47
109,123,48
107,121,49
105,119,50
102,118,51
100,117,52
97,116,53
90,221,54
94,116,55
91,117,56
88,118,57
86,119,58
83,121,59
85,123,60
87,124,61
90,125,62
93,126,63
96,126,64
95,225,65
99,126,66
102,126,67
104,125,68
107,125,69
142,103,70
145,99,71
149,97,72
154,96,73
158,95,74
163,94,75
101,228,76
168,94,77
173,95,78
177,97,79
181,99,80
185,103,81
183,106,82
179,105,83
174,104,84
170,103,85
165,103,86
106,231,87
160,104,88
155,105,89
151,106,90
146,106,91
115,103,92
112,99,93
107,97,94
102,95,95
97,94,96
91,94,97
112,233,98
86,94,99
81,96,100
76,98,101
71,101,102
68,106,103
70,107,104
75,106,105
80,104,106
86,103,107
91,103,108
118,235,109
96,103,110
102,104,111
107,106,112
112,106,113
125,236,114
131,236,115
138,235,116
144,233,117
150,231,118
155,228,119
160,225,120
165,220,121
170,216,122
174,211,123
178,206,124
182,201,125
185,195,126
188,189,127
190,183,128
192,177,129
194,170,130
195,164,131
196,158,132
197,151,133
198,144,134
118,146,135
115,150,136
112,155,137
110,160,138
111,165,139
115,168,140
120,169,141
125,170,142
130,171,143
135,171,144
141,170,145
146,168,146
150,165,147
151,160,148
149,155,149
146,151,150
143,146,151
101,187,152
105,186,153
110,185,154
114,184,155
118,183,156
123,183,157
127,183,158
132,184,159
136,183,160
141,184,161
145,184,162
150,185,163
154,187,164
156,189,165
155,193,166
152,196,167
149,199,168
145,201,169
141,203,170
136,203,171
132,203,172
127,203,173
123,202,174
119,201,175
115,199,176
111,196,177
107,194,178
104,191,179
104,188,180
108,188,181
112,189,182
115,189,183
119,189,184
122,190,185
126,190,186
130,190,187
133,190,188
137,190,189
141,190,190
144,189,191
148,189,192
151,189,193
