X,Y,Point index
64,150,0
64,156,1
65,163,2
66,169,3
68,175,4
69,181,5
71,187,6
72,193,7
75,199,8
78,204,9
81,209,10
147,192,11
145,192,12
142,193,13
139,194,14
136,194,15
133,195,16
130,195,17
127,195,18
125,195,19
122,195,20
84,214,21
119,195,22
116,194,23
113,194,24
110,193,25
143,123,26
145,121,27
147,119,28
149,118,29
151,117,30
154,116,31
88,219,32
156,116,33
159,116,34
161,117,35
164,118,36
166,120,37
166,122,38
164,124,39
161,125,40
159,125,41
156,125,42
92,222,43
153,125,44
151,125,45
148,124,46
146,124,47
109,124,48
108,121,49
106,120,50
104,119,51
102,118,52
99,117,53
97,226,54
97,118,55
94,118,56
92,119,57
90,120,58
88,122,59
88,124,60
90,125,61
93,126,62
95,126,63
98,126,64
102,229,65
100,126,66
103,126,67
105,125,68
108,125,69
140,107,70
142,103,71
146,101,72
150,99,73
154,98,74
159,98,75
107,232,76
163,98,77
167,98,78
171,100,79
175,102,80
178,106,81
176,108,82
173,107,83
169,106,84
164,105,85
160,105,86
112,235,87
156,105,88
152,106,89
148,108,90
144,109,91
114,107,92
111,104,93
107,102,94
103,101,95
98,100,96
94,100,97
118,236,98
89,100,99
85,101,100
81,103,101
78,106,102
75,110,103
77,112,104
81,111,105
85,109,106
89,108,107
93,108,108
123,237,109
98,108,110
102,108,111
107,109,112
111,110,113
129,237,114
134,237,115
140,236,116
145,234,117
151,231,118
155,228,119
160,224,120
164,219,121
168,215,122
171,210,123
174,205,124
177,200,125
179,194,126
182,188,127
183,182,128
185,176,129
186,170,130
187,163,131
188,157,132
189,151,133
189,144,134
117,146,135
115,150,136
113,155,137
111,160,138
112,164,139
115,168,140
119,170,141
124,171,142
129,171,143
133,171,144
138,169,145
142,168,146
145,164,147
146,159,148
145,154,149
143,150,150
141,145,151
105,193,152
108,190,153
111,189,154
114,187,155
117,186,156
121,185,157
124,186,158
128,186,159
132,185,160
135,185,161
139,186,162
142,187,163
145,188,164
148,190,165
149,193,166
146,196,167
144,199,168
141,201,169
138,203,170
134,204,171
131,204,172
127,204,173
124,204,174
120,203,175
117,202,176
113,200,177
110,198,178
108,196,179
108,193,180
110,192,181
113,191,182
116,191,183
119,191,184
121,191,185
124,191,186
127,191,187
130,191,188
133,191,189
136,191,190
139,191,191
142,191,192
144,191,193
