X,Y,Point index
58,154,0
59,160,1
60,166,2
61,172,3
62,178,4
63,184,5
65,190,6
66,196,7
69,202,8
71,208,9
74,213,10
148,190,11
145,190,12
143,190,13
140,190,14
137,190,15
134,190,16
131,190,17
128,190,18
125,190,19
123,190,20
78,218,21
120,189,22
117,189,23
114,190,24
111,190,25
144,123,26
146,121,27
148,119,28
150,118,29
153,117,30
156,116,31
82,223,32
159,116,33
162,116,34
164,117,35
167,119,36
169,121,37
169,124,38
167,126,39
164,126,40
161,127,41
158,127,42
86,227,43
155,126,44
152,126,45
149,125,46
146,125,47
111,122,48
110,120,49
108,118,50
105,117,51
102,116,52
100,116,53
91,230,54
97,116,55
94,117,56
92,118,57
89,120,58
87,122,59
88,124,60
91,125,61
93,126,62
96,127,63
99,127,64
96,234,65
102,126,66
104,126,67
107,125,68
110,125,69
138,108,70
140,104,71
145,102,72
150,101,73
155,101,74
160,101,75
101,237,76
165,101,77
170,102,78
175,104,79
179,107,80
182,112,81
181,115,82
176,114,83
172,113,84
167,111,85
162,111,86
107,239,87
157,111,88
152,111,89
147,111,90
141,111,91
119,109,92
116,105,93
112,102,94
106,101,95
101,101,96
95,101,97
113,241,98
90,101,99
85,103,100
80,105,101
76,108,102
73,113,103
74,116,104
79,115,105
83,113,106
88,111,107
94,111,108
119,242,109
99,110,110
105,111,111
110,111,112
115,112,113
125,242,114
131,242,115
137,242,116
144,241,117
149,239,118
155,236,119
160,232,120
164,228,121
168,224,122
172,219,123
176,214,124
179,209,125
181,204,126
184,198,127
185,192,128
187,186,129
188,180,130
189,174,131
190,167,132
191,161,133
192,155,134
117,144,135
115,148,136
112,152,137
110,157,138
111,162,139
114,165,140
119,166,141
124,165,142
129,166,143
134,166,144
138,166,145
143,165,146
147,162,147
148,158,148
146,153,149
144,149,150
141,145,151
105,190,152
108,187,153
111,185,154
114,183,155
117,182,156
121,181,157
124,180,158
128,181,159
132,181,160
136,181,161
139,182,162
143,184,163
146,186,164
149,188,165
150,191,166
149,194,167
146,196,168
143,198,169
139,199,170
136,200,171
132,200,172
128,200,173
124,200,174
121,199,175
117,198,176
114,196,177
111,194,178
108,193,179
109,190,180
111,189,181
114,188,182
117,188,183
119,187,184
122,187,185
125,187,186
128,188,187
131,188,188
134,188,189
137,188,190
139,188,191
142,189,192
145,190,193
