X,Y,Point index
48,147,0
48,153,1
49,160,2
50,166,3
51,173,4
53,179,5
55,186,6
57,192,7
59,198,8
62,204,9
66,210,10
154,190,11
150,192,12
147,193,13
143,194,14
139,195,15
135,196,16
131,196,17
127,196,18
124,196,19
120,195,20
70,215,21
116,194,22
112,193,23
108,192,24
105,191,25
148,124,26
149,122,27
151,120,28
154,119,29
156,118,30
159,117,31
74,220,32
162,117,33
165,117,34
167,118,35
170,119,36
172,120,37
172,123,38
169,124,39
167,125,40
164,125,41
161,125,42
79,224,43
158,125,44
156,125,45
153,124,46
150,124,47
110,122,48
108,120,49
105,118,50
103,117,51
100,117,52
97,116,53
85,229,54
94,116,55
92,117,56
89,117,57
86,118,58
84,120,59
85,122,60
87,123,61
90,124,62
93,124,63
96,124,64
90,233,65
99,124,66
102,124,67
105,124,68
108,123,69
143,110,70
146,106,71
151,104,72
155,103,73
160,102,74
165,101,75
96,236,76
170,101,77
176,102,78
180,103,79
185,106,80
188,110,81
187,114,82
182,114,83
178,112,84
173,111,85
168,111,86
102,239,87
163,111,88
157,111,89
152,112,90
147,113,91
117,108,92
113,103,93
108,101,94
103,100,95
97,99,96
91,98,97
108,241,98
85,99,99
79,100,100
74,102,101
69,106,102
66,111,103
67,114,104
73,113,105
78,111,106
84,110,107
89,109,108
115,243,109
95,109,110
101,110,111
107,111,112
113,111,113
122,244,114
128,244,115
135,244,116
142,242,117
148,240,118
154,236,119
159,233,120
164,228,121
169,223,122
173,218,123
177,213,124
181,207,125
184,201,126
187,195,127
189,189,128
191,183,129
193,176,130
194,170,131
195,163,132
195,156,133
196,150,134
117,144,135
114,148,136
111,153,137
109,158,138
110,163,139
115,166,140
120,168,141
125,170,142
130,171,143
136,171,144
141,169,145
146,167,146
151,164,147
152,159,148
151,154,149
148,149,150
145,145,151
98,188,152
102,187,153
107,186,154
112,185,155
117,185,156
121,185,157
126,185,158
131,185,159
136,185,160
141,185,161
146,185,162
151,186,163
155,187,164
158,190,165
155,194,166
152,198,167
148,201,168
144,204,169
140,206,170
135,207,171
130,207,172
125,207,173
120,205,174
116,204,175
112,201,176
108,198,177
104,195,178
101,192,179
101,189,180
105,189,181
109,189,182
113,190,183
117,190,184
121,190,185
124,190,186
128,191,187
132,191,188
136,190,189
140,190,190
144,189,191
148,189,192
152,189,193
