X,Y,Point index
51,111,0
53,131,1
56,152,2
61,171,3
68,189,4
80,206,5
95,220,6
112,231,7
130,233,8
147,230,9
161,218,10
173,204,11
182,188,12
188,170,13
191,152,14
194,133,15
195,115,16
69,109,17
80,102,18
94,101,19
108,104,20
121,109,21
139,109,22
152,104,23
165,102,24
178,103,25
187,110,26
131,121,27
132,135,28
133,150,29
133,165,30
118,170,31
125,173,32
132,176,33
138,173,34
144,170,35
84,119,36
93,115,37
103,116,38
110,122,39
102,125,40
92,124,41
147,123,42
155,116,43
165,116,44
172,120,45
166,125,46
156,125,47
104,192,48
115,190,49
124,188,50
131,190,51
138,188,52
146,190,53
154,192,54
146,198,55
138,201,56
131,202,57
124,201,58
115,198,59
109,193,60
124,194,61
131,195,62
138,194,63
150,193,64
138,192,65
131,193,66
124,192,67
71,53,68
87,53,69
110,61,70
134,63,71
166,54,72
181,58,73
194,85,74
60,74,75
68,60,76
52,102,77
195,103,78
187,67,79
158,61,80
