X,Y,Point index
58,148,0
58,154,1
59,160,2
60,166,3
61,173,4
62,179,5
64,185,6
66,191,7
68,196,8
72,202,9
75,207,10
155,183,11
151,185,12
148,187,13
144,189,14
140,190,15
135,190,16
131,191,17
127,191,18
122,191,19
118,190,20
79,212,21
114,189,22
110,188,23
106,187,24
102,185,25
146,123,26
148,121,27
151,120,28
153,119,29
156,118,30
159,117,31
84,216,32
162,117,33
165,117,34
168,118,35
170,119,36
173,120,37
172,123,38
169,124,39
167,124,40
164,125,41
161,125,42
89,220,43
158,125,44
155,125,45
152,124,46
149,124,47
107,123,48
106,121,49
103,120,50
101,119,51
98,118,52
95,118,53
94,223,54
92,118,55
89,119,56
87,120,57
84,121,58
82,123,59
83,124,60
86,125,61
88,126,62
91,126,63
94,126,64
99,226,65
97,126,66
100,126,67
103,125,68
105,125,69
143,105,70
145,101,71
149,98,72
154,97,73
159,96,74
164,95,75
104,229,76
169,95,77
174,95,78
178,97,79
183,99,80
186,103,81
185,106,82
181,104,83
176,102,84
171,102,85
166,102,86
110,232,87
161,103,88
157,104,89
152,105,90
147,106,91
110,104,92
108,100,93
103,98,94
98,96,95
94,96,96
88,95,97
116,234,98
83,96,99
79,97,100
74,99,101
71,103,102
68,107,103
69,109,104
74,107,105
78,104,106
83,103,107
88,103,108
122,235,109
93,103,110
98,104,111
102,106,112
107,106,113
129,235,114
135,235,115
141,234,116
147,232,117
153,229,118
158,226,119
163,223,120
168,219,121
173,215,122
178,211,123
182,206,124
186,201,125
189,196,126
191,190,127
194,184,128
195,178,129
197,172,130
198,166,131
199,159,132
200,153,133
200,146,134
114,141,135
111,145,136
108,149,137
107,154,138
109,158,139
113,161,140
118,161,141
123,162,142
128,162,143
133,162,144
138,161,145
143,160,146
147,158,147
150,153,148
148,149,149
145,144,150
142,140,151
96,182,152
100,180,153
105,178,154
110,177,155
115,176,156
120,176,157
126,176,158
131,176,159
137,175,160
142,175,161
147,176,162
152,177,163
157,178,164
158,182,165
157,187,166
154,191,167
150,195,168
145,198,169
141,200,170
135,201,171
130,202,172
125,202,173
120,201,174
115,199,175
110,197,176
106,194,177
102,191,178
98,186,179
99,182,180
103,182,181
107,182,182
111,181,183
116,181,184
120,181,185
124,181,186
129,181,187
133,181,188
137,181,189
142,180,190
146,180,191
150,180,192
154,181,193
