X,Y,Point index
61,145,0
61,151,1
62,157,2
64,163,3
65,169,4
66,175,5
68,181,6
70,187,7
72,193,8
75,199,9
78,204,10
149,188,11
146,188,12
143,188,13
140,188,14
137,188,15
134,189,16
131,189,17
128,189,18
125,189,19
121,189,20
82,209,21
118,189,22
115,189,23
112,189,24
109,189,25
146,123,26
147,121,27
150,119,28
152,118,29
154,117,30
157,117,31
86,213,32
160,117,33
163,117,34
165,118,35
168,119,36
170,121,37
170,123,38
167,124,39
165,125,40
162,125,41
159,125,42
90,218,43
156,125,44
154,125,45
151,124,46
148,124,47
108,122,48
107,120,49
105,119,50
102,117,51
100,117,52
97,116,53
95,221,54
95,116,55
92,117,56
90,118,57
88,119,58
86,121,59
87,123,60
89,124,61
91,125,62
94,125,63
97,125,64
100,225,65
99,125,66
102,125,67
104,124,68
107,124,69
137,107,70
140,103,71
145,101,72
151,101,73
157,100,74
162,100,75
106,228,76
168,101,77
174,102,78
179,104,79
183,107,80
187,111,81
186,115,82
180,114,83
175,112,84
170,111,85
164,110,86
112,230,87
158,110,88
152,110,89
147,111,90
141,110,91
114,107,92
111,103,93
106,102,94
101,101,95
96,100,96
91,100,97
118,231,98
86,101,99
81,102,100
77,104,101
73,107,102
70,111,103
72,113,104
76,113,105
81,112,106
86,111,107
91,110,108
124,231,109
96,110,110
101,110,111
106,110,112
112,110,113
130,231,114
136,230,115
143,229,116
148,227,117
154,224,118
160,221,119
165,218,120
170,214,121
175,210,122
179,206,123
184,201,124
187,196,125
191,191,126
193,185,127
195,179,128
197,173,129
198,167,130
199,161,131
200,155,132
200,149,133
201,143,134
115,144,135
112,148,136
109,152,137
108,157,138
108,162,139
112,165,140
117,167,141
122,167,142
127,167,143
132,167,144
138,166,145
143,165,146
146,162,147
147,157,148
145,152,149
142,148,150
139,143,151
103,190,152
106,189,153
109,187,154
113,186,155
116,185,156
120,184,157
123,184,158
127,184,159
131,184,160
135,184,161
138,184,162
142,185,163
146,186,164
150,186,165
151,189,166
149,191,167
145,192,168
142,194,169
138,195,170
135,196,171
131,196,172
127,196,173
124,196,174
120,196,175
116,195,176
113,194,177
109,193,178
106,192,179
106,190,180
109,189,181
112,189,182
115,189,183
118,189,184
121,189,185
124,190,186
127,190,187
130,189,188
133,189,189
136,189,190
139,189,191
142,189,192
146,189,193
