X,Y,Point index
57,123,0
58,142,1
60,161,2
63,180,3
68,198,4
79,213,5
93,226,6
109,237,7
127,240,8
145,237,9
161,227,10
175,214,11
187,199,12
193,181,13
196,163,14
198,144,15
199,125,16
70,110,17
79,102,18
91,100,19
104,101,20
116,106,21
141,107,22
153,103,23
166,102,24
178,104,25
186,112,26
129,122,27
129,134,28
128,146,29
128,159,30
114,166,31
121,168,32
128,171,33
135,168,34
142,166,35
85,122,36
93,117,37
102,118,38
110,125,39
101,126,40
92,125,41
147,125,42
155,118,43
164,118,44
172,123,45
165,126,46
155,126,47
96,184,48
107,180,49
119,178,50
128,180,51
136,179,52
148,180,53
159,185,54
148,200,55
137,206,56
127,207,57
118,206,58
106,199,59
100,185,60
119,184,61
127,185,62
136,184,63
154,186,64
136,197,65
127,198,66
119,197,67
76,59,68
89,57,69
110,61,70
133,62,71
166,58,72
180,63,73
197,94,74
65,81,75
73,66,76
57,110,77
199,113,78
186,74,79
158,62,80
