X,Y,Point index
39,118,0
40,139,1
41,159,2
45,179,3
54,197,4
70,212,5
90,223,6
110,232,7
130,234,8
148,229,9
160,216,10
172,202,11
181,187,12
187,170,13
189,153,14
190,137,15
189,121,16
65,111,17
78,104,18
93,102,19
108,104,20
122,110,21
142,109,22
153,104,23
165,101,24
176,102,25
184,109,26
133,120,27
135,131,28
137,142,29
139,153,30
117,160,31
126,163,32
135,166,33
143,163,34
149,160,35
83,123,36
92,119,37
101,119,38
110,124,39
101,125,40
91,125,41
146,123,42
155,118,43
163,118,44
171,121,45
164,124,46
156,124,47
90,174,48
107,172,49
123,171,50
133,173,51
142,171,52
154,172,53
164,173,54
154,189,55
142,197,56
132,199,57
122,198,58
106,191,59
94,176,60
123,176,61
133,177,62
142,176,63
160,175,64
142,188,65
132,190,66
122,189,67
66,61,68
83,59,69
109,63,70
134,63,71
163,58,72
174,64,73
187,93,74
54,83,75
63,68,76
41,109,77
186,109,78
180,74,79
156,63,80
