X,Y,Point index
65,149,0
65,155,1
65,161,2
66,168,3
68,174,4
69,180,5
71,186,6
73,192,7
75,198,8
78,204,9
81,210,10
155,190,11
152,193,12
148,195,13
144,196,14
140,198,15
136,198,16
132,199,17
127,199,18
123,199,19
118,198,20
84,216,21
114,197,22
110,195,23
106,193,24
103,190,25
147,121,26
149,120,27
151,119,28
154,118,29
156,118,30
158,117,31
88,221,32
161,117,33
163,117,34
165,118,35
167,119,36
169,120,37
168,122,38
166,123,39
164,123,40
161,123,41
159,123,42
92,225,43
156,123,44
154,122,45
152,122,46
149,122,47
110,121,48
109,119,49
107,118,50
105,117,51
103,117,52
100,117,53
97,230,54
98,117,55
96,117,56
94,118,57
92,119,58
90,120,59
91,122,60
93,122,61
95,123,62
97,123,63
100,123,64
102,234,65
102,123,66
104,123,67
107,122,68
109,122,69
140,107,70
142,103,71
147,101,72
151,99,73
156,99,74
161,98,75
107,237,76
166,98,77
171,99,78
176,100,79
180,102,80
183,106,81
182,109,82
177,109,83
173,108,84
168,107,85
163,108,86
112,240,87
158,108,88
153,109,89
148,110,90
143,110,91
117,108,92
115,104,93
111,102,94
106,101,95
101,100,96
96,100,97
118,241,98
91,99,99
87,100,100
82,101,101
78,104,102
75,108,103
76,111,104
81,110,105
86,109,106
90,109,107
95,108,108
125,242,109
100,109,110
105,109,111
110,110,112
115,110,113
131,242,114
137,242,115
143,240,116
149,238,117
155,236,118
160,233,119
165,229,120
170,225,121
174,220,122
178,215,123
182,210,124
185,205,125
188,199,126
191,193,127
192,187,128
194,180,129
195,174,130
196,168,131
197,161,132
198,155,133
199,149,134
115,147,135
112,151,136
110,155,137
108,159,138
110,164,139
114,167,140
119,169,141
123,170,142
128,171,143
133,170,144
138,169,145
143,167,146
147,165,147
149,161,148
148,156,149
146,152,150
143,147,151
97,186,152
101,184,153
106,183,154
111,182,155
116,182,156
122,182,157
127,182,158
133,181,159
138,181,160
144,181,161
149,181,162
154,182,163
158,185,164
160,189,165
157,194,166
154,198,167
150,201,168
145,204,169
141,206,170
135,208,171
130,208,172
125,208,173
119,207,174
114,206,175
110,203,176
105,200,177
102,196,178
99,191,179
100,187,180
104,186,181
108,186,182
112,186,183
117,186,184
121,186,185
126,187,186
130,186,187
135,186,188
139,186,189
143,186,190
148,185,191
152,186,192
156,186,193
