X,Y,Point index
54,139,0
55,145,1
56,151,2
57,157,3
59,163,4
60,169,5
62,175,6
64,182,7
67,187,8
70,193,9
73,198,10
150,192,11
147,193,12
144,193,13
141,193,14
138,194,15
134,194,16
131,194,17
128,194,18
125,194,19
122,193,20
77,203,21
118,193,22
115,193,23
112,192,24
109,192,25
146,123,26
148,120,27
150,118,28
152,116,29
155,115,30
158,114,31
81,208,32
161,114,33
164,114,34
166,115,35
169,116,36
171,118,37
171,121,38
169,123,39
166,125,40
164,125,41
160,126,42
86,212,43
157,125,44
154,125,45
152,124,46
149,124,47
110,121,48
109,118,49
106,116,50
104,114,51
101,113,52
98,113,53
91,217,54
95,113,55
92,113,56
89,114,57
86,116,58
84,118,59
85,120,60
88,122,61
90,123,62
93,124,63
96,124,64
95,221,65
100,124,66
103,124,67
106,123,68
108,123,69
141,111,70
144,107,71
148,105,72
152,103,73
157,102,74
162,101,75
100,225,76
167,101,77
172,100,78
177,101,79
181,103,80
185,106,81
183,109,82
179,109,83
174,109,84
169,108,85
164,109,86
106,228,87
159,109,88
155,110,89
150,111,90
145,112,91
117,107,92
113,104,93
108,103,94
103,101,95
97,101,96
92,100,97
112,230,98
87,100,99
81,101,100
76,102,101
71,105,102
68,109,103
72,110,104
77,109,105
83,108,106
88,108,107
94,108,108
117,232,109
99,109,110
105,109,111
110,110,112
115,111,113
124,233,114
130,233,115
136,232,116
142,230,117
147,228,118
152,224,119
157,220,120
161,216,121
166,211,122
169,206,123
173,201,124
176,196,125
179,190,126
182,184,127
184,178,128
186,172,129
187,166,130
188,160,131
190,154,132
191,148,133
192,141,134
119,148,135
116,153,136
114,157,137
113,162,138
113,167,139
117,170,140
121,173,141
126,174,142
130,176,143
135,176,144
140,174,145
144,172,146
148,169,147
149,164,148
147,159,149
145,154,150
143,149,151
101,192,152
105,191,153
109,190,154
113,189,155
117,188,156
120,188,157
124,188,158
128,189,159
133,189,160
136,189,161
140,189,162
144,189,163
148,190,164
152,191,165
152,194,166
149,197,167
146,199,168
142,201,169
139,202,170
135,203,171
131,203,172
127,203,173
123,202,174
119,201,175
115,200,176
112,198,177
108,196,178
105,194,179
105,192,180
108,192,181
112,192,182
115,192,183
118,193,184
121,193,185
124,193,186
128,194,187
131,194,188
134,194,189
137,193,190
141,193,191
144,193,192
147,192,193
