X,Y,Point index
58,146,0
59,152,1
59,159,2
60,165,3
61,172,4
63,178,5
64,185,6
66,191,7
68,197,8
71,203,9
75,209,10
153,192,11
149,193,12
146,193,13
142,193,14
138,193,15
135,193,16
131,194,17
128,194,18
124,194,19
121,193,20
79,214,21
117,193,22
114,193,23
110,193,24
106,192,25
146,124,26
148,122,27
150,121,28
152,119,29
155,118,30
157,118,31
83,220,32
160,118,33
163,118,34
165,119,35
168,120,36
170,121,37
170,124,38
167,125,39
165,126,40
162,126,41
159,126,42
87,224,43
157,126,44
154,126,45
152,125,46
149,125,47
109,123,48
108,121,49
106,119,50
104,118,51
101,117,52
98,117,53
92,229,54
96,117,55
93,117,56
90,118,57
88,119,58
86,120,59
86,122,60
89,124,61
91,124,62
94,125,63
96,125,64
97,233,65
99,125,66
102,125,67
105,125,68
107,124,69
139,109,70
142,105,71
147,103,72
152,102,73
157,102,74
162,102,75
103,237,76
167,102,77
173,102,78
177,104,79
182,106,80
185,110,81
184,114,82
179,113,83
174,112,84
169,111,85
164,111,86
108,239,87
159,110,88
153,111,89
148,111,90
143,112,91
116,109,92
113,105,93
108,103,94
103,101,95
98,101,96
93,101,97
115,241,98
88,101,99
83,102,100
78,104,101
74,107,102
71,111,103
72,114,104
77,113,105
82,112,106
87,111,107
92,110,108
121,242,109
97,110,110
102,110,111
107,111,112
113,112,113
128,242,114
134,241,115
141,240,116
147,238,117
153,235,118
158,232,119
164,229,120
169,225,121
174,220,122
177,215,123
181,209,124
184,203,125
187,197,126
189,191,127
191,184,128
192,178,129
193,171,130
194,165,131
195,158,132
196,152,133
197,145,134
115,147,135
112,151,136
110,156,137
108,161,138
109,166,139
113,169,140
118,171,141
123,173,142
128,174,143
134,173,144
139,172,145
144,170,146
148,167,147
149,162,148
147,157,149
144,152,150
142,147,151
100,192,152
103,190,153
107,189,154
111,187,155
115,186,156
119,186,157
124,186,158
128,187,159
132,187,160
137,187,161
141,187,162
145,188,163
149,189,164
154,190,165
154,194,166
151,196,167
147,199,168
143,201,169
139,202,170
135,203,171
131,203,172
127,203,173
122,203,174
118,202,175
114,201,176
111,199,177
107,197,178
103,195,179
103,192,180
106,192,181
110,191,182
113,191,183
117,192,184
120,192,185
124,193,186
127,193,187
131,193,188
135,193,189
138,192,190
142,192,191
145,192,192
149,192,193
