X,Y,Point index
61,150,0
62,156,1
62,163,2
62,170,3
63,176,4
65,183,5
67,189,6
69,196,7
72,202,8
75,208,9
78,213,10
157,191,11
154,193,12
150,195,13
146,196,14
141,197,15
137,198,16
132,198,17
128,198,18
123,198,19
118,197,20
82,219,21
114,196,22
110,195,23
106,193,24
102,191,25
147,122,26
149,120,27
151,119,28
154,117,29
157,116,30
159,116,31
86,224,32
162,115,33
165,116,34
168,116,35
170,118,36
173,119,37
173,122,38
170,123,39
167,123,40
164,124,41
161,124,42
91,228,43
158,124,44
155,123,45
152,123,46
150,123,47
108,121,48
107,119,49
105,118,50
102,117,51
100,116,52
97,116,53
96,233,54
94,116,55
92,116,56
89,117,57
87,119,58
84,120,59
85,122,60
88,123,61
90,123,62
93,124,63
96,124,64
101,237,65
99,124,66
102,123,67
104,123,68
107,123,69
140,103,70
143,98,71
147,95,72
152,94,73
157,93,74
162,92,75
107,240,76
167,92,77
172,93,78
177,95,79
181,98,80
185,102,81
184,105,82
179,104,83
174,102,84
169,101,85
164,101,86
113,242,87
159,102,88
154,103,89
149,104,90
144,105,91
113,102,92
111,98,93
106,95,94
102,94,95
97,93,96
92,93,97
119,244,98
86,93,99
82,94,100
77,97,101
74,101,102
71,105,103
72,108,104
76,106,105
81,104,106
85,102,107
90,102,108
125,245,109
95,102,110
100,103,111
105,104,112
110,105,113
132,245,114
138,245,115
144,243,116
151,241,117
156,238,118
162,235,119
167,232,120
173,228,121
178,223,122
182,219,123
186,213,124
190,208,125
193,202,126
195,196,127
197,189,128
199,183,129
200,176,130
201,169,131
202,163,132
203,156,133
203,149,134
114,144,135
111,149,136
108,154,137
107,159,138
108,164,139
112,167,140
118,168,141
123,170,142
128,170,143
134,170,144
139,168,145
144,167,146
149,164,147
150,158,148
148,153,149
145,148,150
142,144,151
95,187,152
100,185,153
105,183,154
110,182,155
116,181,156
122,181,157
127,182,158
133,182,159
138,182,160
144,182,161
149,182,162
155,183,163
159,185,164
161,189,165
160,194,166
156,198,167
152,202,168
147,204,169
142,206,170
137,207,171
131,208,172
125,208,173
120,207,174
115,205,175
110,203,176
106,200,177
102,196,178
98,192,179
99,188,180
103,187,181
107,187,182
112,187,183
117,187,184
121,188,185
126,188,186
130,188,187
135,188,188
140,187,189
144,187,190
149,187,191
153,187,192
157,188,193
