X,Y,Point index
58,147,0
58,153,1
58,160,2
59,166,3
60,173,4
61,179,5
62,186,6
63,192,7
65,199,8
68,205,9
72,210,10
150,188,11
147,187,12
144,186,13
141,186,14
138,185,15
134,185,16
131,185,17
128,185,18
124,185,19
121,185,20
76,215,21
118,186,22
114,187,23
111,188,24
108,189,25
148,124,26
149,121,27
151,119,28
154,118,29
156,117,30
159,116,31
81,220,32
162,116,33
165,117,34
168,118,35
170,119,36
172,121,37
172,124,38
170,125,39
167,126,40
164,126,41
161,126,42
87,224,43
158,126,44
156,126,45
153,125,46
150,124,47
109,123,48
108,121,49
106,119,50
103,118,51
100,117,52
98,116,53
92,227,54
95,116,55
92,117,56
90,118,57
87,120,58
85,122,59
86,124,60
89,125,61
91,126,62
94,126,63
97,127,64
99,230,65
100,126,66
103,126,67
105,126,68
108,125,69
140,111,70
143,108,71
147,106,72
153,105,73
158,104,74
163,104,75
105,232,76
169,104,77
174,105,78
179,106,79
183,109,80
187,112,81
186,116,82
181,116,83
176,114,84
171,113,85
165,112,86
111,234,87
160,112,88
155,112,89
149,113,90
144,113,91
114,112,92
111,108,93
107,107,94
102,106,95
96,106,96
91,106,97
118,235,98
86,106,99
81,107,100
77,109,101
73,111,102
69,115,103
72,117,104
77,117,105
81,115,106
86,114,107
91,114,108
125,236,109
96,113,110
101,114,111
106,114,112
111,114,113
132,236,114
139,235,115
145,234,116
152,232,117
158,230,118
165,228,119
171,225,120
177,222,121
182,218,122
187,214,123
192,209,124
196,204,125
199,198,126
201,192,127
203,186,128
204,179,129
205,173,130
206,166,131
207,159,132
207,153,133
208,146,134
115,143,135
113,147,136
110,152,137
108,156,138
108,161,139
112,164,140
117,165,141
122,166,142
127,166,143
132,166,144
138,166,145
143,165,146
146,162,147
147,157,148
145,152,149
143,148,150
140,144,151
101,190,152
103,188,153
107,186,154
110,184,155
113,183,156
117,182,157
121,182,158
125,182,159
129,182,160
132,182,161
136,182,162
140,183,163
144,184,164
150,184,165
153,186,166
152,188,167
148,189,168
144,189,169
140,190,170
136,190,171
133,190,172
129,191,173
125,191,174
121,192,175
116,192,176
112,192,177
108,192,178
104,191,179
104,190,180
107,188,181
110,188,182
113,187,183
117,186,184
120,186,185
123,186,186
126,186,187
130,186,188
133,186,189
136,187,190
139,187,191
143,187,192
146,188,193
