X,Y,Point index
45,122,0
45,142,1
47,162,2
51,182,3
59,200,4
72,215,5
89,227,6
107,237,7
126,240,8
145,237,9
161,227,10
176,214,11
188,199,12
195,181,13
198,162,14
200,143,15
200,125,16
65,103,17
76,96,18
90,93,19
104,95,20
117,101,21
142,104,22
154,98,23
168,96,24
180,99,25
189,108,26
130,119,27
130,131,28
131,144,29
132,156,30
114,166,31
122,168,32
130,171,33
138,169,34
146,166,35
81,119,36
90,115,37
100,115,38
108,123,39
99,124,40
89,123,41
148,124,42
156,117,43
166,117,44
174,123,45
166,125,46
157,125,47
94,187,48
108,183,49
121,181,50
130,183,51
138,181,52
149,183,53
160,188,54
149,200,55
138,205,56
130,206,57
121,205,58
108,199,59
99,188,60
121,188,61
130,189,62
138,188,63
156,189,64
138,195,65
130,196,66
121,195,67
71,50,68
86,47,69
109,52,70
133,53,71
166,51,72
180,57,73
197,91,74
58,73,75
67,57,76
47,106,77
198,113,78
187,69,79
158,54,80
