X,Y,Point index
52,154,0
53,160,1
54,166,2
56,172,3
57,177,4
59,183,5
62,189,6
64,194,7
68,199,8
71,204,9
75,209,10
158,190,11
155,194,12
151,197,13
147,199,14
142,201,15
138,202,16
133,203,17
128,202,18
123,202,19
118,200,20
79,213,21
114,199,22
110,196,23
106,193,24
102,190,25
148,127,26
150,124,27
152,122,28
154,120,29
157,119,30
160,118,31
84,217,32
163,117,33
166,117,34
168,118,35
171,119,36
174,121,37
174,124,38
172,125,39
169,126,40
166,127,41
163,127,42
88,221,43
160,127,44
157,127,45
154,127,46
151,127,47
109,125,48
107,123,49
105,121,50
102,119,51
100,118,52
97,117,53
92,226,54
94,118,55
91,118,56
88,119,57
86,121,58
83,123,59
83,125,60
86,126,61
89,127,62
92,127,63
95,127,64
97,230,65
98,127,66
101,127,67
104,127,68
107,127,69
145,113,70
147,110,71
151,107,72
154,106,73
159,105,74
163,104,75
102,233,76
167,104,77
172,104,78
176,105,79
180,107,80
183,109,81
182,112,82
178,110,83
174,110,84
169,110,85
165,110,86
107,236,87
161,111,88
157,112,89
153,114,90
148,115,91
115,110,92
111,107,93
106,105,94
101,104,95
96,103,96
90,103,97
113,239,98
85,103,99
80,104,100
75,106,101
71,109,102
67,113,103
71,114,104
76,111,105
81,110,106
86,109,107
91,110,108
119,241,109
97,110,110
102,111,111
107,113,112
112,114,113
125,242,114
131,242,115
137,241,116
142,239,117
148,236,118
153,232,119
157,228,120
161,223,121
165,218,122
168,213,123
172,208,124
175,203,125
178,198,126
181,193,127
183,187,128
185,182,129
186,176,130
188,170,131
189,164,132
190,158,133
191,152,134
119,148,135
117,152,136
113,157,137
111,161,138
112,166,139
117,169,140
122,170,141
127,172,142
132,174,143
137,173,144
142,171,145
147,169,146
151,167,147
154,163,148
153,158,149
150,154,150
147,149,151
95,185,152
101,184,153
107,183,154
114,183,155
119,183,156
125,182,157
131,182,158
138,182,159
144,182,160
150,181,161
156,181,162
161,182,163
165,184,164
164,190,165
160,195,166
156,200,167
152,204,168
148,208,169
143,211,170
137,213,171
131,213,172
125,212,173
119,211,174
114,208,175
109,204,176
105,199,177
102,195,178
98,190,179
99,186,180
104,186,181
109,186,182
113,186,183
118,187,184
123,187,185
128,187,186
133,187,187
138,187,188
143,186,189
148,186,190
152,185,191
156,185,192
160,186,193
