X,Y,Point index
59,119,0
60,137,1
62,156,2
65,174,3
70,192,4
80,207,5
93,219,6
108,229,7
126,232,8
146,230,9
165,223,10
183,212,11
196,197,12
204,179,13
207,159,14
209,138,15
211,117,16
68,109,17
76,100,18
89,98,19
103,100,20
116,105,21
135,104,22
150,98,23
165,95,24
180,97,25
192,107,26
125,118,27
125,129,28
124,141,29
123,153,30
112,164,31
118,166,32
125,167,33
133,166,34
140,164,35
84,122,36
91,117,37
101,117,38
109,123,39
100,125,40
91,125,41
147,122,42
156,116,43
166,116,44
174,120,45
166,124,46
156,124,47
102,191,48
110,186,49
119,182,50
126,184,51
132,182,52
142,185,53
153,191,54
142,197,55
133,199,56
126,200,57
118,199,58
110,197,59
107,191,60
119,189,61
126,190,62
132,189,63
149,191,64
132,189,65
126,190,66
119,189,67
75,58,68
88,54,69
107,57,70
131,57,71
169,53,72
188,60,73
205,90,74
64,82,75
71,66,76
60,116,77
209,113,78
193,69,79
159,57,80
