X,Y,Point index
61,143,0
62,149,1
62,155,2
63,161,3
64,166,4
66,172,5
67,178,6
69,183,7
72,189,8
75,194,9
78,199,10
153,183,11
149,184,12
146,185,13
142,186,14
138,187,15
134,188,16
130,188,17
125,188,18
121,188,19
117,187,20
82,203,21
113,186,22
110,185,23
106,184,24
103,182,25
146,126,26
147,124,27
149,123,28
152,121,29
154,120,30
156,119,31
86,207,32
159,119,33
162,119,34
164,120,35
167,121,36
169,122,37
169,124,38
167,125,39
164,126,40
162,126,41
159,127,42
90,212,43
156,127,44
154,126,45
151,126,46
148,126,47
109,124,48
107,123,49
105,121,50
103,120,51
101,119,52
98,119,53
95,216,54
96,119,55
93,119,56
91,119,57
88,120,58
86,122,59
87,123,60
90,124,61
92,125,62
94,125,63
97,126,64
99,219,65
100,126,66
102,126,67
105,126,68
108,126,69
140,119,70
143,116,71
147,114,72
151,112,73
156,112,74
161,111,75
104,223,76
166,111,77
170,111,78
175,112,79
179,113,80
183,116,81
182,119,82
177,118,83
173,118,84
168,117,85
163,117,86
110,225,87
158,118,88
153,118,89
149,119,90
144,120,91
112,117,92
109,114,93
105,112,94
100,111,95
96,111,96
91,111,97
116,227,98
87,110,99
82,111,100
78,112,101
74,113,102
71,116,103
74,118,104
78,118,105
83,117,106
87,116,107
91,116,108
122,228,109
96,117,110
100,117,111
105,118,112
109,119,113
128,228,114
135,228,115
141,226,116
146,224,117
152,222,118
157,218,119
162,215,120
167,211,121
172,207,122
176,203,123
180,198,124
183,194,125
186,189,126
189,183,127
191,178,128
192,172,129
194,166,130
195,161,131
196,155,132
196,149,133
197,143,134
114,144,135
112,148,136
109,153,137
107,157,138
108,162,139
112,165,140
117,167,141
122,169,142
127,170,143
133,169,144
138,167,145
143,165,146
147,162,147
148,157,148
146,153,149
143,149,150
140,144,151
96,180,152
100,179,153
105,179,154
110,179,155
115,179,156
120,179,157
125,180,158
130,180,159
135,179,160
140,179,161
145,179,162
150,179,163
155,179,164
157,182,165
155,185,166
151,188,167
147,191,168
143,193,169
139,194,170
134,195,171
129,195,172
124,195,173
119,195,174
114,193,175
110,191,176
106,189,177
102,186,178
99,183,179
99,180,180
103,180,181
107,181,182
112,182,183
116,182,184
120,183,185
124,183,186
128,183,187
132,183,188
136,183,189
140,182,190
144,182,191
148,182,192
152,181,193
