X,Y,Point index
55,154,0
56,161,1
57,167,2
57,174,3
58,181,4
60,188,5
61,194,6
63,201,7
65,208,8
67,214,9
70,220,10
153,193,11
150,193,12
146,193,13
143,193,14
139,193,15
136,192,16
132,192,17
128,192,18
125,192,19
121,192,20
74,225,21
118,192,22
114,192,23
111,193,24
107,193,25
146,122,26
148,120,27
150,119,28
152,118,29
154,117,30
157,117,31
78,230,32
160,117,33
162,118,34
164,118,35
166,120,36
168,122,37
168,124,38
166,125,39
163,125,40
160,125,41
158,125,42
83,234,43
155,124,44
153,124,45
150,123,46
148,123,47
110,121,48
108,119,49
106,118,50
104,117,51
101,116,52
99,116,53
89,238,54
96,116,55
94,117,56
91,118,57
89,119,58
87,121,59
88,123,60
91,124,61
93,124,62
96,124,63
98,124,64
94,241,65
101,123,66
103,123,67
106,123,68
108,122,69
139,102,70
142,98,71
146,96,72
151,95,73
156,95,74
162,95,75
100,243,76
166,96,77
171,98,78
175,101,79
179,105,80
181,109,81
180,113,82
176,111,83
172,108,84
168,106,85
163,105,86
106,245,87
158,104,88
153,104,89
148,105,90
143,104,91
116,102,92
114,97,93
109,95,94
104,95,95
98,94,96
93,95,97
113,246,98
88,96,99
83,98,100
78,101,101
75,106,102
72,111,103
72,114,104
77,112,105
81,108,106
86,106,107
91,105,108
119,247,109
97,104,110
102,104,111
108,105,112
113,105,113
125,247,114
132,248,115
139,247,116
145,246,117
151,244,118
157,241,119
163,238,120
168,234,121
173,229,122
177,224,123
181,219,124
184,213,125
187,207,126
189,201,127
190,194,128
191,187,129
192,180,130
192,173,131
192,166,132
193,160,133
193,152,134
117,139,135
114,143,136
111,148,137
109,153,138
110,158,139
114,161,140
119,162,141
124,162,142
130,162,143
135,163,144
140,163,145
145,162,146
149,159,147
150,153,148
148,148,149
146,144,150
143,139,151
101,192,152
104,189,153
108,186,154
111,184,155
115,182,156
119,181,157
123,181,158
128,181,159
132,182,160
137,182,161
141,183,162
145,184,163
148,187,164
153,189,165
155,192,166
153,196,167
150,198,168
146,200,169
142,201,170
138,201,171
133,201,172
129,201,173
125,201,174
120,200,175
116,199,176
112,198,177
108,197,178
104,195,179
104,192,180
108,191,181
111,190,182
114,189,183
117,188,184
121,188,185
124,188,186
128,188,187
132,188,188
135,188,189
139,189,190
142,189,191
146,191,192
149,192,193
