X,Y,Point index
53,149,0
53,156,1
54,163,2
55,170,3
56,176,4
57,183,5
59,190,6
61,197,7
64,203,8
67,209,9
71,215,10
157,191,11
154,194,12
150,196,13
146,197,14
142,198,15
137,199,16
133,200,17
128,200,18
124,200,19
119,199,20
75,220,21
115,198,22
111,197,23
107,195,24
103,193,25
146,122,26
148,120,27
150,118,28
152,117,29
155,116,30
158,115,31
79,225,32
161,115,33
163,116,34
166,117,35
169,118,36
171,120,37
171,122,38
168,123,39
166,124,40
163,124,41
160,124,42
84,230,43
157,124,44
154,124,45
151,124,46
148,123,47
108,121,48
106,119,49
104,117,50
101,116,51
99,115,52
96,115,53
90,234,54
93,115,55
90,116,56
88,117,57
86,118,58
83,120,59
85,121,60
87,122,61
90,123,62
93,123,63
95,123,64
95,238,65
98,123,66
101,123,67
104,123,68
106,122,69
141,104,70
144,100,71
148,98,72
153,96,73
158,96,74
163,96,75
101,242,76
168,96,77
173,98,78
178,100,79
182,103,80
185,107,81
184,110,82
180,109,83
175,107,84
170,106,85
165,105,86
107,244,87
160,105,88
155,106,89
150,107,90
145,107,91
114,104,92
112,100,93
107,97,94
102,96,95
97,95,96
91,96,97
114,246,98
86,96,99
81,98,100
76,100,101
72,103,102
69,108,103
70,111,104
75,110,105
79,107,106
84,106,107
90,105,108
120,248,109
95,105,110
100,105,111
106,106,112
111,106,113
127,248,114
134,248,115
140,248,116
147,246,117
153,244,118
159,240,119
164,236,120
169,232,121
174,228,122
179,223,123
183,217,124
187,212,125
191,206,126
193,199,127
195,193,128
197,186,129
198,179,130
199,172,131
200,165,132
201,158,133
201,151,134
115,143,135
112,148,136
109,152,137
107,158,138
108,163,139
112,166,140
118,167,141
123,168,142
129,169,143
134,169,144
140,167,145
145,166,146
149,163,147
151,158,148
149,153,149
146,148,150
143,143,151
96,189,152
100,186,153
105,185,154
111,184,155
116,183,156
122,183,157
127,183,158
133,183,159
139,182,160
144,182,161
150,182,162
155,183,163
160,186,164
161,190,165
159,195,166
157,199,167
152,203,168
148,206,169
143,208,170
138,209,171
132,210,172
126,210,173
121,209,174
116,208,175
111,205,176
106,202,177
102,198,178
99,194,179
99,190,180
103,188,181
108,188,182
112,188,183
117,188,184
121,188,185
126,188,186
130,188,187
135,188,188
140,187,189
144,187,190
149,187,191
153,187,192
157,188,193
