X,Y,Point index
59,121,0
61,140,1
64,158,2
67,177,3
72,195,4
82,211,5
95,224,6
111,235,7
128,239,8
146,235,9
162,224,10
175,210,11
185,194,12
191,176,13
194,158,14
197,140,15
198,121,16
68,111,17
77,102,18
90,99,19
104,101,20
116,106,21
140,106,22
153,101,23
167,100,24
180,103,25
188,112,26
128,121,27
128,135,28
128,148,29
128,162,30
113,167,31
120,169,32
128,172,33
136,169,34
143,166,35
83,121,36
92,117,37
101,117,38
110,124,39
101,124,40
91,124,41
146,124,42
155,118,43
165,118,44
173,122,45
165,125,46
156,125,47
96,185,48
107,181,49
119,180,50
128,182,51
137,180,52
149,181,53
160,185,54
150,200,55
138,207,56
128,208,57
119,207,58
107,200,59
101,186,60
119,185,61
128,186,62
137,185,63
155,186,64
138,198,65
128,199,66
119,198,67
76,57,68
88,55,69
109,59,70
133,60,71
166,56,72
180,60,73
198,89,74
64,79,75
72,64,76
57,107,77
200,108,78
188,70,79
158,60,80
